# Constructed from biom file
#OTU ID	SLCDTT142	SLCDTT143	SLCDTT144	SLCDTT148	SLCDTT149	SLCDTT150	SLCDTT154	SLCDTT155	SLCDTT156	SLCDTT160	SLCDTT161	SLCDTT162	SLCDTT166	SLCDTT167	SLCDTT168	SLCDTT172	SLCDTT173	SLCDTT174	SLCDTT178	SLCDTT179	SLCDTT180	SLCdtt004	SLCdtt005	SLCdtt006	SLCdtt010	SLCdtt011	SLCdtt012	SLCdtt016	SLCdtt017	SLCdtt018	SLCdtt022	SLCdtt023	SLCdtt024	SLCdtt028	SLCdtt029	SLCdtt030	SLCdtt034	SLCdtt035	SLCdtt036	SLCdtt040	SLCdtt041	SLCdtt042	SLCdtt046	SLCdtt047	SLCdtt048	SLCdtt052	SLCdtt053	SLCdtt054	SLCdtt058	SLCdtt059	SLCdtt060	SLCdtt064	SLCdtt065	SLCdtt066	SLCdtt070	SLCdtt071	SLCdtt072	SLCdtt076	SLCdtt077	SLCdtt078	SLCdtt082	SLCdtt083	SLCdtt084	SLCdtt088	SLCdtt089	SLCdtt090	SLCdtt094	SLCdtt095	SLCdtt096	SLCdtt100	SLCdtt101	SLCdtt102	SLCdtt106	SLCdtt107	SLCdtt108	SLCdtt112	SLCdtt113	SLCdtt114	SLCdtt118	SLCdtt119	SLCdtt120	SLCdtt124	SLCdtt125	SLCdtt126	SLCdtt130	SLCdtt131	SLCdtt132	SLCdtt136	SLCdtt137	SLCdtt138	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	61075.0	45950.0	121963.0	17369.0	147463.0	106963.0	109748.0	108337.0	153750.0	10864.0	121308.0	57664.0	156856.0	105722.0	80519.0	27212.0	126603.0	8008.0	119325.0	293169.0	24606.0	24519.0	34925.0	55474.0	49113.0	133268.0	73.0	133212.0	103812.0	73519.0	37526.0	4128.0	10781.0	15108.0	88470.0	28552.0	40048.0	0.0	2718.0	234452.0	225169.0	210868.0	28030.0	24009.0	14510.0	50150.0	39252.0	12578.0	9376.0	121589.0	5958.0	23513.0	64302.0	8718.0	14159.0	107.0	4542.0	126793.0	105648.0	86733.0	16311.0	160.0	12173.0	90145.0	119001.0	30568.0	2763.0	58689.0	107752.0	28835.0	117611.0	138366.0	73335.0	42207.0	56009.0	2626.0	29338.0	27817.0	34645.0	43139.0	51399.0	20493.0	15792.0	11269.0	7470.0	2292.0	32980.0	6104.0	6907.0	1806.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	120436.0	115434.0	148422.0	117574.0	132531.0	115771.0	120213.0	100705.0	138211.0	138138.0	158436.0	203942.0	118169.0	158386.0	73988.0	126552.0	178106.0	119403.0	107666.0	38067.0	47017.0	1853.0	5184.0	10462.0	7840.0	7380.0	0.0	40812.0	50172.0	52116.0	59113.0	4446.0	23127.0	47370.0	103730.0	72047.0	24251.0	3.0	2528.0	8458.0	6676.0	12993.0	95434.0	27762.0	11166.0	108247.0	87213.0	39361.0	1019.0	5784.0	517.0	33956.0	44531.0	17980.0	3444.0	31.0	1547.0	19853.0	26727.0	39811.0	1160.0	9.0	6376.0	10579.0	25994.0	50663.0	316.0	447.0	503.0	5832.0	15224.0	6584.0	6063.0	2882.0	10309.0	2285.0	19272.0	41823.0	12244.0	4614.0	3316.0	8610.0	2581.0	6865.0	7395.0	3452.0	83566.0	9653.0	7025.0	6410.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	54303.0	30117.0	20493.0	44408.0	22840.0	34620.0	49650.0	8425.0	17813.0	21122.0	13251.0	11630.0	16167.0	17476.0	24266.0	14648.0	20482.0	103736.0	18338.0	2537.0	33975.0	332.0	513.0	719.0	538.0	1392.0	5.0	946.0	3419.0	2516.0	18445.0	1645.0	13148.0	11108.0	32565.0	61182.0	12081.0	0.0	713.0	190.0	257.0	225.0	897.0	609.0	198.0	333.0	423.0	105.0	172.0	842.0	128.0	5530.0	7241.0	846.0	841.0	0.0	196.0	385.0	246.0	331.0	534.0	0.0	1132.0	402.0	927.0	185.0	174.0	409.0	240.0	317.0	1124.0	2210.0	137.0	157.0	387.0	53.0	175.0	645.0	369.0	119.0	281.0	4310.0	2351.0	29172.0	54.0	40.0	278.0	238.0	674.0	47.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales	26749.0	47579.0	13546.0	69576.0	16849.0	11996.0	8741.0	24285.0	18113.0	82815.0	18434.0	28058.0	6076.0	13149.0	14588.0	39425.0	7238.0	14472.0	8973.0	5962.0	31598.0	795.0	1373.0	2324.0	3601.0	4461.0	8.0	10761.0	26019.0	10847.0	20017.0	257.0	649.0	12462.0	8954.0	3422.0	594.0	0.0	311.0	610.0	1394.0	834.0	4300.0	1806.0	548.0	2703.0	2199.0	901.0	664.0	3986.0	362.0	6014.0	16432.0	973.0	1588.0	10.0	485.0	5692.0	2402.0	3055.0	588.0	4.0	7680.0	2910.0	8175.0	4943.0	234.0	202.0	556.0	113.0	739.0	364.0	2150.0	799.0	1307.0	90.0	1590.0	3351.0	317.0	151.0	318.0	129.0	79.0	190.0	2354.0	1101.0	9962.0	1189.0	2884.0	662.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	6816.0	12542.0	10911.0	4803.0	29919.0	21349.0	4549.0	1941.0	6992.0	7469.0	5441.0	9436.0	9911.0	6300.0	16722.0	2446.0	2184.0	1285.0	2976.0	7004.0	5506.0	133.0	142.0	218.0	396.0	273.0	0.0	1818.0	2137.0	2256.0	5080.0	235.0	411.0	495.0	3419.0	672.0	217.0	0.0	111.0	117.0	267.0	83.0	1538.0	325.0	106.0	834.0	2607.0	481.0	109.0	281.0	35.0	244.0	746.0	81.0	214.0	4.0	61.0	855.0	86.0	257.0	40.0	5.0	160.0	487.0	2361.0	1701.0	31.0	29.0	36.0	106.0	192.0	156.0	260.0	223.0	1188.0	59.0	279.0	648.0	355.0	81.0	92.0	156.0	317.0	218.0	256.0	132.0	1324.0	388.0	585.0	281.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	2368.0	4754.0	2555.0	6974.0	10278.0	3758.0	1158.0	12998.0	5986.0	2695.0	2137.0	2131.0	578.0	3198.0	1402.0	36.0	964.0	2106.0	54434.0	396.0	61.0	0.0	17.0	13.0	903.0	44.0	0.0	40.0	97.0	152.0	82.0	25.0	21.0	38.0	90.0	58.0	32.0	0.0	18.0	10.0	12.0	10.0	129.0	72.0	89.0	165.0	228.0	53.0	44.0	234.0	11.0	84.0	176.0	44.0	44.0	0.0	46.0	6.0	7.0	20.0	0.0	0.0	280.0	6.0	15.0	0.0	8.0	3.0	6.0	9.0	15.0	17.0	0.0	10.0	13.0	7.0	40.0	52.0	6.0	0.0	0.0	58.0	132.0	60.0	10.0	0.0	24.0	33.0	151.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4922.0	5313.0	1107.0	26.0	38.0	28.0	32.0	142.0	32.0	44.0	44.0	35.0	24.0	17.0	31.0	11.0	12.0	39.0	20.0	23.0	50.0	5828.0	89.0	81.0	89951.0	471.0	0.0	235.0	240.0	74.0	449.0	0.0	7.0	23424.0	647.0	34.0	11.0	0.0	17.0	88749.0	95083.0	91.0	431.0	175.0	64.0	5459.0	13133.0	96.0	4141.0	807.0	50.0	13881.0	1994.0	40.0	16461.0	15.0	191.0	29.0	19.0	46.0	86910.0	57.0	337.0	17.0	28.0	20.0	80.0	9.0	20.0	6165.0	2647.0	31.0	4302.0	193.0	7.0	23318.0	166.0	17.0	8928.0	989.0	61.0	32546.0	2595.0	46.0	13676.0	3208.0	1252.0	16152.0	1923.0	24.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	13.0	24.0	8.0	0.0	68.0	28.0	46.0	577.0	298.0	12.0	115.0	20.0	52.0	209.0	151.0	33.0	54.0	12.0	70.0	45.0	0.0	26311.0	76212.0	1061.0	372.0	277.0	0.0	420.0	585.0	523.0	561.0	28.0	128.0	450.0	639.0	366.0	176.0	0.0	32.0	360.0	479.0	276.0	251.0	112.0	57.0	296.0	334.0	110.0	30.0	233.0	21.0	270.0	451.0	82.0	104.0	0.0	25.0	337.0	213.0	299.0	221.0	0.0	298.0	231.0	369.0	219.0	40.0	76.0	130.0	66.0	204.0	151.0	189.0	80.0	136.0	62.0	110.0	170.0	135.0	68.0	92.0	141.0	56.0	86.0	110.0	30.0	285.0	90.0	84.0	27.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	5335.0	5657.0	3928.0	3115.0	12058.0	11959.0	2630.0	482.0	2246.0	1028.0	1557.0	2554.0	3129.0	2419.0	3667.0	2555.0	1897.0	3542.0	842.0	969.0	432.0	188.0	198.0	407.0	257.0	407.0	0.0	1568.0	2572.0	1021.0	996.0	72.0	398.0	666.0	1674.0	366.0	205.0	0.0	67.0	0.0	0.0	5.0	483.0	433.0	193.0	168.0	721.0	121.0	6.0	20.0	5.0	424.0	1301.0	210.0	45.0	0.0	12.0	48.0	0.0	12.0	0.0	0.0	18.0	17.0	98.0	51.0	0.0	10.0	6.0	0.0	3.0	10.0	24.0	9.0	61.0	21.0	130.0	343.0	119.0	12.0	44.0	14.0	40.0	42.0	83.0	37.0	446.0	13.0	54.0	0.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales	2295.0	1574.0	716.0	1731.0	8646.0	6237.0	1088.0	2521.0	2760.0	1138.0	2254.0	1027.0	1126.0	1290.0	919.0	1678.0	6338.0	271.0	232.0	230.0	64.0	242.0	122.0	254.0	190.0	111.0	0.0	453.0	600.0	177.0	141.0	13.0	0.0	78.0	99.0	21.0	78.0	0.0	9.0	0.0	0.0	0.0	70.0	91.0	25.0	81.0	313.0	28.0	21.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	19.0	0.0	0.0	0.0	0.0	9.0	0.0	34.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	315.0	639.0	288.0	13.0	22.0	141.0	0.0	24.0	26.0	15.0	59.0	10.0	29.0	51.0	19.0	17.0	92.0	16.0	87.0	131.0	9.0	391.0	28296.0	74653.0	108.0	1104.0	0.0	114.0	1180.0	383.0	277.0	32.0	27.0	95.0	215.0	98.0	47.0	0.0	12.0	0.0	7.0	0.0	6.0	0.0	0.0	11.0	0.0	0.0	50.0	863.0	159.0	0.0	79.0	7.0	0.0	0.0	0.0	11411.0	2631.0	5858.0	7.0	0.0	161.0	372.0	2216.0	892.0	0.0	0.0	10.0	0.0	8.0	0.0	0.0	23.0	34.0	0.0	0.0	17.0	16.0	17.0	65.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	9.0	11.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	6270.0	6488.0	6230.0	2136.0	6702.0	4881.0	3759.0	822.0	3913.0	2032.0	2038.0	2276.0	4665.0	2110.0	2074.0	3034.0	3702.0	2618.0	1381.0	1240.0	643.0	215.0	258.0	232.0	545.0	263.0	0.0	907.0	1746.0	1772.0	711.0	112.0	160.0	1094.0	3103.0	1486.0	329.0	0.0	72.0	243.0	323.0	158.0	676.0	936.0	212.0	269.0	1207.0	327.0	37.0	127.0	15.0	501.0	708.0	99.0	65.0	0.0	24.0	126.0	45.0	71.0	20.0	0.0	231.0	52.0	104.0	60.0	24.0	266.0	50.0	238.0	1044.0	1034.0	225.0	210.0	204.0	40.0	474.0	851.0	226.0	83.0	106.0	160.0	285.0	308.0	172.0	67.0	581.0	111.0	284.0	56.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia UCG-014	1332.0	1928.0	482.0	2433.0	268.0	365.0	101.0	151.0	345.0	2561.0	417.0	642.0	99.0	135.0	320.0	313.0	339.0	840.0	2659.0	130.0	12.0	7.0	31.0	88.0	98.0	215.0	0.0	106.0	381.0	236.0	179.0	7.0	6.0	230.0	221.0	34.0	0.0	0.0	0.0	38.0	17.0	35.0	23.0	13.0	4.0	38.0	0.0	17.0	0.0	47.0	0.0	91.0	313.0	0.0	4.0	0.0	4.0	11.0	7.0	9.0	0.0	0.0	25.0	8.0	17.0	0.0	12.0	9.0	15.0	4.0	0.0	5.0	0.0	6.0	0.0	0.0	9.0	41.0	0.0	0.0	0.0	5.0	0.0	11.0	15.0	14.0	113.0	37.0	87.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	3837.0	6792.0	1307.0	13612.0	1067.0	1479.0	943.0	2857.0	2101.0	15235.0	1341.0	2058.0	451.0	1141.0	1738.0	8933.0	1731.0	4466.0	2678.0	560.0	4215.0	74.0	156.0	244.0	783.0	403.0	0.0	1077.0	1267.0	372.0	4032.0	10.0	98.0	1305.0	791.0	121.0	29.0	0.0	43.0	33.0	143.0	53.0	192.0	81.0	27.0	172.0	161.0	29.0	146.0	772.0	47.0	988.0	2988.0	179.0	409.0	5.0	99.0	658.0	268.0	399.0	150.0	0.0	1097.0	337.0	503.0	174.0	48.0	25.0	79.0	0.0	48.0	23.0	52.0	6.0	65.0	0.0	26.0	72.0	27.0	4.0	26.0	0.0	0.0	0.0	38.0	59.0	141.0	44.0	340.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia vadinBB60 group	3133.0	3087.0	660.0	5637.0	704.0	813.0	480.0	324.0	1211.0	6655.0	679.0	1319.0	198.0	230.0	602.0	685.0	225.0	372.0	1388.0	184.0	678.0	18.0	59.0	89.0	318.0	83.0	0.0	380.0	277.0	51.0	901.0	0.0	0.0	1137.0	275.0	62.0	7.0	0.0	3.0	16.0	56.0	9.0	21.0	23.0	0.0	16.0	23.0	0.0	98.0	156.0	0.0	211.0	676.0	9.0	44.0	0.0	0.0	310.0	24.0	8.0	16.0	0.0	32.0	160.0	96.0	26.0	8.0	0.0	4.0	0.0	5.0	0.0	2.0	0.0	13.0	0.0	0.0	3.0	19.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	15.0	0.0	76.0	0.0
