# Constructed from biom file
#OTU ID	SLCDTT145	SLCDTT146	SLCDTT147	SLCDTT151	SLCDTT152	SLCDTT153	SLCDTT157	SLCDTT158	SLCDTT159	SLCDTT163	SLCDTT164	SLCDTT165	SLCDTT169	SLCDTT170	SLCDTT171	SLCDTT175	SLCDTT176	SLCDTT177	SLCdtt001	SLCdtt002	SLCdtt003	SLCdtt007	SLCdtt008	SLCdtt009	SLCdtt013	SLCdtt014	SLCdtt015	SLCdtt019	SLCdtt020	SLCdtt021	SLCdtt025	SLCdtt026	SLCdtt027	SLCdtt031	SLCdtt032	SLCdtt033	SLCdtt037	SLCdtt038	SLCdtt039	SLCdtt043	SLCdtt044	SLCdtt045	SLCdtt049	SLCdtt050	SLCdtt051	SLCdtt055	SLCdtt056	SLCdtt057	SLCdtt061	SLCdtt062	SLCdtt063	SLCdtt067	SLCdtt068	SLCdtt069	SLCdtt073	SLCdtt074	SLCdtt075	SLCdtt079	SLCdtt080	SLCdtt081	SLCdtt085	SLCdtt086	SLCdtt087	SLCdtt091	SLCdtt092	SLCdtt093	SLCdtt097	SLCdtt098	SLCdtt099	SLCdtt103	SLCdtt104	SLCdtt105	SLCdtt109	SLCdtt110	SLCdtt111	SLCdtt115	SLCdtt116	SLCdtt117	SLCdtt121	SLCdtt122	SLCdtt123	SLCdtt127	SLCdtt128	SLCdtt129	SLCdtt133	SLCdtt134	SLCdtt135	SLCdtt139	SLCdtt140	SLCdtt141	taxonomy
k__Archaea;p__Halobacterota	26.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteriota	4.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	31.0	0.0	0.0	33.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteriota	9006.0	1070.0	3848.0	4127.0	2893.0	4403.0	4926.0	1257.0	2796.0	4481.0	2457.0	7334.0	6994.0	2725.0	4801.0	7478.0	572.0	580.0	170.0	724.0	1046.0	229.0	740.0	1527.0	417.0	159.0	22814.0	125.0	445.0	293.0	360.0	363.0	972.0	716.0	723.0	246.0	139.0	28.0	50.0	0.0	211.0	59.0	0.0	158.0	70.0	24.0	0.0	18.0	84.0	902.0	847.0	230.0	26.0	155.0	0.0	65.0	2.0	81.0	20.0	19.0	0.0	0.0	53.0	43.0	13.0	83.0	418.0	14.0	45.0	57.0	0.0	26.0	579.0	355.0	296.0	905.0	38.0	536.0	56.0	41.0	232.0	9.0	287.0	396.0	66.0	39.0	31.0	351.0	56.0	238.0
k__Bacteria;p__Aquificota	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota	34005.0	22205.0	96115.0	73291.0	123128.0	110717.0	154715.0	54194.0	174532.0	121056.0	59991.0	142936.0	173553.0	64355.0	123338.0	193759.0	56882.0	73596.0	4135.0	8999.0	9675.0	21890.0	14737.0	10351.0	5752.0	3846.0	115796.0	9704.0	6464.0	7720.0	17309.0	16206.0	21257.0	17413.0	31337.0	12225.0	14306.0	7940.0	18395.0	84.0	29558.0	5800.0	0.0	21113.0	33650.0	4579.0	1513.0	3771.0	1195.0	84459.0	9969.0	12325.0	10186.0	11300.0	6.0	19595.0	6205.0	21097.0	2852.0	2008.0	0.0	30.0	2558.0	1118.0	2021.0	9128.0	6257.0	6124.0	15243.0	22726.0	15.0	2003.0	14575.0	7227.0	4451.0	7130.0	783.0	4343.0	5794.0	2004.0	12431.0	201.0	12386.0	25801.0	17809.0	8181.0	15972.0	10430.0	1574.0	6886.0
k__Bacteria;p__Chloroflexi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria	1111.0	299.0	333.0	158.0	1002.0	328.0	309.0	365.0	869.0	5140.0	453.0	407.0	564.0	226.0	382.0	524.0	281.0	194.0	27.0	182.0	179.0	260.0	268.0	174.0	52.0	26.0	369.0	0.0	120.0	63.0	80.0	105.0	123.0	12.0	29.0	55.0	74.0	203.0	142.0	2.0	59.0	19.0	0.0	27.0	31.0	19.0	69.0	98.0	7.0	239.0	43.0	9.0	24.0	42.0	0.0	141.0	30.0	0.0	67.0	37.0	0.0	0.0	134.0	9.0	83.0	73.0	17.0	0.0	12.0	21.0	0.0	11.0	50.0	89.0	98.0	23.0	26.0	59.0	16.0	36.0	62.0	0.0	28.0	9.0	4.0	26.0	32.0	10.0	36.0	113.0
k__Bacteria;p__Deferribacterota	104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	12.0	21.0	2.0	0.0	5994.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	8.0	0.0	9.0	0.0	0.0	35.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	14.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Deinococcota	933.0	0.0	0.0	84.0	0.0	8.0	94.0	0.0	4.0	899.0	11.0	0.0	140.0	5.0	0.0	318.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
