# Constructed from biom file
#OTU ID	SLCFP142	SLCFP143	SLCFP144	SLCFP148	SLCFP149	SLCFP150	SLCFP154	SLCFP155	SLCFP156	SLCFP160	SLCFP161	SLCFP162	SLCFP166	SLCFP167	SLCFP168	SLCFP172	SLCFP173	SLCFP174	SLCFP178	SLCFP179	SLCFP180	SLCFP004	SLCFP005	SLCFP006	SLCFP010	SLCFP011	SLCFP012	SLCFP016	SLCFP017	SLCFP018	SLCFP022	SLCFP023	SLCFP024	SLCFP028	SLCFP029	SLCFP030	SLCFP034	SLCFP035	SLCFP036	SLCFP040	SLCFP041	SLCFP042	SLCFP046	SLCFP047	SLCFP048	SLCFP052	SLCFP053	SLCFP054	SLCFP058	SLCFP059	SLCFP060	SLCFP064	SLCFP065	SLCFP066	SLCFP070	SLCFP071	SLCFP072	SLCFP076	SLCFP077	SLCFP078	SLCFP082	SLCFP083	SLCFP084	SLCFP088	SLCFP089	SLCFP090	SLCFP094	SLCFP095	SLCFP096	SLCFP100	SLCFP101	SLCFP102	SLCFP106	SLCFP107	SLCFP108	SLCFP112	SLCFP113	SLCFP114	SLCFP118	SLCFP119	SLCFP120	SLCFP124	SLCFP125	SLCFP126	SLCFP130	SLCFP131	SLCFP132	SLCFP136	SLCFP137	SLCFP138	taxonomy
k__Bacteria;p__Firmicutes	145703.0	152036.0	121180.0	125196.0	121059.0	101442.0	187847.0	144566.0	112173.0	64258.0	94121.0	95154.0	160117.0	120807.0	1.0	63298.0	218716.0	101987.0	1707814.0	15248.0	88039.0	39424.0	78162.0	55658.0	72954.0	102278.0	113602.0	26472.0	32501.0	28947.0	48138.0	32090.0	33233.0	54793.0	60297.0	30439.0	15979.0	50185.0	51692.0	80719.0	123709.0	43212.0	15174.0	24430.0	15009.0	54354.0	48933.0	16094.0	116093.0	58297.0	49947.0	42226.0	78651.0	42621.0	54915.0	67423.0	28628.0	143152.0	67434.0	54515.0	55796.0	106005.0	55022.0	121313.0	116112.0	87121.0	44553.0	134427.0	55502.0	29124.0	28555.0	27876.0	21992.0	97361.0	52125.0	19279.0	8237.0	8101.0	30506.0	67198.0	16435.0	38838.0	47605.0	37757.0	0.0	44591.0	26368.0	34990.0	34994.0	35875.0
k__Bacteria;p__Bacteroidota	23338.0	74155.0	66484.0	71025.0	37943.0	50032.0	43514.0	51802.0	69209.0	60506.0	45845.0	141625.0	17382.0	73033.0	0.0	146922.0	78281.0	172365.0	23950.0	3311.0	42350.0	1314.0	7049.0	9060.0	5019.0	3218.0	516.0	2904.0	32030.0	38458.0	4162.0	14855.0	31160.0	5474.0	18371.0	26331.0	26404.0	21536.0	16203.0	7255.0	11552.0	14524.0	24738.0	24337.0	53139.0	23530.0	28059.0	43120.0	3334.0	3523.0	11022.0	9552.0	20470.0	30491.0	22921.0	28795.0	31855.0	3435.0	9732.0	45068.0	919.0	3867.0	5619.0	1456.0	13141.0	35304.0	2370.0	490.0	128.0	2700.0	6471.0	25730.0	1258.0	14262.0	10993.0	14547.0	12877.0	12329.0	11196.0	46454.0	25007.0	8802.0	28261.0	17982.0	0.0	45271.0	43357.0	43489.0	37990.0	82771.0
k__Bacteria;p__Desulfobacterota	3994.0	9451.0	8352.0	4776.0	26465.0	5472.0	3505.0	10938.0	3813.0	3365.0	4928.0	28475.0	10896.0	18753.0	0.0	3738.0	12394.0	5515.0	33238.0	123.0	4568.0	164.0	511.0	484.0	286.0	156.0	341.0	159.0	2115.0	1228.0	479.0	1250.0	1006.0	481.0	1572.0	1041.0	630.0	912.0	642.0	235.0	865.0	513.0	625.0	1030.0	209.0	1159.0	1721.0	1390.0	358.0	187.0	167.0	108.0	428.0	201.0	1009.0	1046.0	871.0	1099.0	794.0	2103.0	73.0	168.0	213.0	656.0	4891.0	11648.0	96.0	29.0	0.0	161.0	303.0	455.0	524.0	6992.0	1358.0	1475.0	513.0	792.0	1475.0	1933.0	451.0	554.0	465.0	613.0	0.0	3319.0	837.0	3511.0	2604.0	15670.0
k__Bacteria;p__Verrucomicrobiota	2517.0	7629.0	2142.0	14860.0	47859.0	117.0	3327.0	4065.0	2192.0	6136.0	81.0	5527.0	4165.0	741.0	0.0	38.0	98.0	251.0	164.0	946.0	63.0	7.0	15.0	20.0	18.0	0.0	0.0	13.0	153.0	72.0	45.0	171.0	269.0	38.0	29.0	43.0	177.0	112.0	177.0	13.0	20.0	0.0	121.0	273.0	115.0	691.0	723.0	483.0	167.0	160.0	414.0	24.0	168.0	84.0	2123.0	1683.0	475.0	6.0	0.0	12.0	0.0	7.0	0.0	0.0	0.0	12.0	8.0	8.0	0.0	29.0	18.0	31.0	2.0	18.0	13.0	121.0	61.0	50.0	19.0	53.0	17.0	577.0	1562.0	191.0	0.0	57.0	44.0	16.0	11.0	66.0
k__Bacteria;p__Proteobacteria	552.0	7849.0	4236.0	2972.0	159.0	919.0	536.0	223.0	1827.0	1370.0	852.0	3401.0	404.0	2770.0	0.0	4725.0	566.0	5049.0	507.0	2307.0	745.0	172.0	890.0	715.0	410.0	693.0	469.0	212.0	1270.0	1085.0	332.0	684.0	935.0	341.0	733.0	1189.0	533.0	671.0	406.0	598.0	1316.0	851.0	358.0	548.0	565.0	525.0	672.0	809.0	425.0	230.0	290.0	297.0	1403.0	801.0	393.0	811.0	521.0	377.0	259.0	476.0	252.0	315.0	218.0	319.0	437.0	651.0	339.0	373.0	106.0	174.0	523.0	695.0	144.0	1195.0	636.0	428.0	237.0	516.0	459.0	929.0	573.0	302.0	1551.0	1108.0	3.0	2097.0	981.0	565.0	713.0	1692.0
k__Bacteria;p__Actinobacteriota	10423.0	18502.0	15336.0	2634.0	14301.0	557.0	6988.0	10881.0	8019.0	748.0	541.0	6481.0	10725.0	20233.0	0.0	2395.0	47324.0	17051.0	18357.0	657.0	437.0	750.0	1096.0	818.0	1063.0	616.0	554.0	1202.0	1699.0	1303.0	1170.0	763.0	510.0	2099.0	2762.0	1045.0	1689.0	1089.0	1461.0	43.0	83.0	83.0	2909.0	4124.0	976.0	1277.0	1410.0	712.0	84.0	32.0	19.0	1228.0	1641.0	662.0	378.0	392.0	135.0	147.0	85.0	155.0	12.0	42.0	23.0	89.0	89.0	158.0	0.0	60.0	0.0	42.0	47.0	197.0	76.0	601.0	122.0	1618.0	348.0	596.0	2642.0	3095.0	680.0	241.0	349.0	233.0	0.0	2720.0	584.0	397.0	194.0	495.0
k__Bacteria;p__Cyanobacteria	11.0	181.0	27.0	182.0	42.0	225.0	8.0	12.0	266.0	45.0	217.0	808.0	23.0	117.0	0.0	139.0	41.0	79.0	28.0	0.0	195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	7.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	4.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Deferribacterota	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	199.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	410.0	131.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
k__Archaea;p__Euryarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteriota	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
