# Constructed from biom file
#OTU ID	SLCFP145	SLCFP146	SLCFP147	SLCFP151	SLCFP152	SLCFP153	SLCFP157	SLCFP158	SLCFP159	SLCFP163	SLCFP164	SLCFP165	SLCFP169	SLCFP170	SLCFP171	SLCFP175	SLCFP176	SLCFP177	SLCFP001	SLCFP002	SLCFP003	SLCFP007	SLCFP008	SLCFP009	SLCFP013	SLCFP014	SLCFP015	SLCFP019a	SLCFP020	SLCFP021	SLCFP025	SLCFP026	SLCFP027	SLCFP031	SLCFP032	SLCFP033	SLCFP037	SLCFP038	SLCFP039	SLCFP043	SLCFP044	SLCFP045	SLCFP049	SLCFP050	SLCFP051	SLCFP055	SLCFP056	SLCFP057	SLCFP061	SLCFP062	SLCFP063	SLCFP067	SLCFP068	SLCFP069	SLCFP073	SLCFP074	SLCFP075	SLCFP079	SLCFP080	SLCFP081	SLCFP085	SLCFP086	SLCFP087	SLCFP091	SLCFP092	SLCFP093	SLCFP097	SLCFP098	SLCFP099	SLCFP103	SLCFP104	SLCFP105	SLCFP109	SLCFP110	SLCFP111	SLCFP115	SLCFP116	SLCFP117	SLCFP121	SLCFP122	SLCFP123	SLCFP127	SLCFP128	SLCFP129	SLCFP133	SLCFP134	SLCFP135	SLCFP139	SLCFP140	SLCFP141	taxonomy
k__Bacteria;p__;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria	4002.0	1435.0	356.0	732.0	477.0	661.0	584.0	728.0	372.0	551.0	414.0	385.0	3045.0	2318.0	1181.0	162.0	99.0	162.0	104.0	0.0	45.0	87.0	57.0	40.0	152.0	42.0	67.0	152.0	67.0	69.0	63.0	0.0	0.0	165.0	129.0	64.0	0.0	0.0	0.0	123.0	0.0	34.0	38.0	54.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	8.0	248.0	132.0	20.0	0.0	0.0	0.0	200.0	130.0	11.0	0.0	0.0	0.0	114.0	82.0	52.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2797.0	3358.0	1143.0	903.0	1355.0	1535.0	483.0	1612.0	760.0	2362.0	2053.0	1834.0	1169.0	1481.0	1043.0	668.0	868.0	1104.0	281.0	253.0	347.0	326.0	373.0	288.0	522.0	487.0	741.0	945.0	844.0	702.0	375.0	241.0	503.0	590.0	679.0	813.0	12.0	0.0	0.0	593.0	356.0	754.0	277.0	219.0	190.0	20.0	31.0	40.0	449.0	571.0	485.0	50.0	75.0	34.0	18.0	26.0	31.0	37.0	59.0	54.0	21.0	56.0	5.0	43.0	67.0	42.0	44.0	33.0	32.0	16.0	0.0	33.0	416.0	166.0	239.0	176.0	150.0	29.0	102.0	37.0	71.0	323.0	630.0	150.0	66.0	81.0	49.0	183.0	177.0	149.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia	151640.0	98802.0	44770.0	118018.0	72969.0	71567.0	163942.0	187622.0	90698.0	133587.0	107073.0	68332.0	164835.0	128520.0	131072.0	142891.0	96683.0	86446.0	37909.0	16012.0	22778.0	44885.0	23389.0	22777.0	48619.0	27033.0	40548.0	39295.0	36718.0	35794.0	45504.0	21032.0	19545.0	54933.0	36243.0	26161.0	20156.0	11877.0	10555.0	51233.0	15362.0	30902.0	71704.0	40106.0	23057.0	28371.0	13203.0	11158.0	29288.0	37162.0	23877.0	20259.0	26548.0	11655.0	30302.0	34330.0	11447.0	20294.0	23315.0	11806.0	26483.0	35012.0	3449.0	27287.0	19956.0	15737.0	27791.0	16469.0	9544.0	7587.0	3913.0	6692.0	34075.0	10141.0	14149.0	24066.0	10916.0	3219.0	20398.0	7473.0	12107.0	26233.0	43691.0	13171.0	30742.0	39866.0	12697.0	22867.0	14026.0	12891.0
k__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	232.0	186.0	150.0	32.0	39.0	38.0	65.0	73.0	41.0	111.0	105.0	74.0	147.0	145.0	141.0	45.0	96.0	95.0	176.0	62.0	89.0	131.0	89.0	32.0	72.0	56.0	57.0	33.0	40.0	0.0	121.0	22.0	9.0	0.0	4.0	6.0	17.0	26.0	10.0	24.0	9.0	6.0	5.0	21.0	21.0	0.0	48.0	16.0	42.0	46.0	31.0	16.0	12.0	6.0	0.0	11.0	0.0	0.0	0.0	0.0	16.0	53.0	0.0	6.0	79.0	13.0	18.0	27.0	0.0	10.0	0.0	11.0	272.0	70.0	62.0	72.0	100.0	40.0	69.0	35.0	49.0	9.0	50.0	31.0	0.0	18.0	8.0	19.0	14.0	16.0
k__Bacteria;p__Deferribacterota;c__Deferribacteres	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	8.0	0.0	0.0	0.0	5.0	15.0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	419.0	4804.0	4846.0	353.0	4087.0	7690.0	923.0	8912.0	6513.0	5164.0	3737.0	6107.0	256.0	2107.0	4435.0	696.0	4994.0	9915.0	70.0	185.0	385.0	59.0	481.0	613.0	83.0	972.0	1895.0	528.0	932.0	2092.0	62.0	182.0	791.0	69.0	73.0	1429.0	220.0	121.0	363.0	83.0	162.0	346.0	333.0	174.0	391.0	121.0	297.0	1173.0	72.0	144.0	620.0	47.0	85.0	331.0	119.0	108.0	294.0	38.0	157.0	438.0	108.0	99.0	194.0	516.0	463.0	552.0	292.0	329.0	520.0	113.0	70.0	170.0	56.0	100.0	284.0	30.0	117.0	74.0	608.0	127.0	405.0	60.0	95.0	169.0	282.0	476.0	626.0	84.0	318.0	788.0
k__Bacteria;p__Firmicutes;c__Bacilli	81056.0	75162.0	37094.0	62716.0	70772.0	67437.0	23069.0	46794.0	22308.0	67982.0	57376.0	50904.0	28834.0	25741.0	20000.0	82778.0	69084.0	43715.0	15515.0	11184.0	11722.0	26568.0	16788.0	17902.0	6095.0	4285.0	5044.0	28009.0	27355.0	18311.0	15090.0	7774.0	14582.0	35553.0	26427.0	23056.0	7177.0	7669.0	12739.0	10173.0	7599.0	12545.0	3748.0	4350.0	2890.0	18695.0	23390.0	15073.0	19833.0	17478.0	9732.0	13109.0	11623.0	7983.0	44803.0	25442.0	11841.0	69999.0	26939.0	24784.0	29778.0	49844.0	9260.0	21124.0	44590.0	23317.0	32225.0	16987.0	26443.0	20724.0	10072.0	24488.0	12548.0	2743.0	8041.0	16924.0	7173.0	1598.0	11044.0	5657.0	9913.0	22065.0	16670.0	7601.0	5382.0	5036.0	3843.0	14935.0	9817.0	13822.0
k__Bacteria;p__Firmicutes;c__Clostridia	29627.0	81941.0	55685.0	7596.0	27608.0	50961.0	31134.0	100090.0	81985.0	31739.0	34575.0	38016.0	6198.0	27898.0	38778.0	9782.0	40470.0	49402.0	15006.0	15105.0	25692.0	10964.0	19743.0	20395.0	8221.0	24501.0	36858.0	12290.0	13590.0	14479.0	8009.0	8357.0	22625.0	2756.0	4253.0	18253.0	18780.0	12681.0	21166.0	12418.0	11966.0	22278.0	21030.0	14944.0	33492.0	9107.0	15676.0	25596.0	5710.0	8053.0	18121.0	8449.0	10164.0	15750.0	6695.0	9981.0	7767.0	1288.0	10661.0	13080.0	7648.0	13884.0	9030.0	15469.0	23897.0	18775.0	8254.0	9025.0	6986.0	15565.0	8290.0	16598.0	10160.0	9965.0	15696.0	4236.0	7147.0	4129.0	11197.0	3921.0	8024.0	3872.0	10365.0	9164.0	4667.0	16350.0	12973.0	7743.0	12514.0	19574.0
k__Bacteria;p__Firmicutes;c__Negativicutes	5.0	0.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
