# Constructed from biom file
#OTU ID	SLCLTDTT028	SLCLTDTT029	SLCLTDTT030	SLCLTDTT034	SLCLTDTT035	SLCLTDTT036	SLCLTDTT040	SLCLTDTT041	SLCLTDTT042	SLCLTDTT046	SLCLTDTT047	SLCLTDTT048	SLCLTDTT052	SLCLTDTT053	SLCLTDTT054	SLCLTDTT058	SLCLTDTT059	SLCLTDTT060	SLCLTDTT064	SLCLTDTT065	SLCLTDTT066	SLCLTDTT070	SLCLTDTT071	SLCLTDTT072	SLCLTDTT076	SLCLTDTT077	SLCLTDTT078	SLCLTDTT082	SLCLTDTT083	SLCLTDTT084	SLCLTDTT004	SLCLTDTT005	SLCLTDTT006	SLCLTDTT010	SLCLTDTT011	SLCLTDTT012	SLCLTDTT016	SLCLTDTT017	SLCLTDTT018	SLCLTDTT022	SLCLTDTT023	SLCLTDTT024	SLCLTDTT094	SLCLTDTT095	SLCLTDTT096	SLCLTDTT100	SLCLTDTT101	SLCLTDTT102	SLCLTDTT106	SLCLTDTT107	SLCLTDTT108	SLCLTDTT112	SLCLTDTT113	SLCLTDTT114	SLCLTDTT118	SLCLTDTT119	SLCLTDTT120	SLCLTDTT124	SLCLTDTT125	SLCLTDTT126	SLCLTDTT130	SLCLTDTT131	SLCLTDTT132	SLCLTDTT136	SLCLTDTT137	SLCLTDTT138	SLCLTDTT142	SLCLTDTT143	SLCLTDTT144	SLCLTDTT148	SLCLTDTT149	SLCLTDTT150	SLCLTDTT154	SLCLTDTT155	SLCLTDTT156	SLCLTDTT160	SLCLTDTT161	SLCLTDTT162	SLCLTDTT166	SLCLTDTT167	SLCLTDTT168	SLCLTDTT172	SLCLTDTT173	SLCLTDTT174	SLCLTDTT178	SLCLTDTT179	SLCLTDTT180	SLCLTDTT184	SLCLTDTT185	SLCLTDTT186	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__	300.0	496.0	711.0	3566.0	6787.0	5425.0	168.0	2845.0	2642.0	1824.0	1219.0	1821.0	924.0	7240.0	7033.0	5862.0	9396.0	8258.0	6063.0	6426.0	4157.0	4729.0	3630.0	7508.0	5439.0	3265.0	7037.0	7951.0	7182.0	6063.0	290.0	274.0	715.0	1830.0	1316.0	1401.0	2915.0	2210.0	1914.0	2412.0	7523.0	4033.0	2069.0	3784.0	6307.0	4377.0	1455.0	2253.0	1464.0	2543.0	6101.0	3006.0	3268.0	3662.0	1283.0	4504.0	2717.0	5278.0	6919.0	3063.0	2849.0	526.0	467.0	6267.0	4210.0	2259.0	1300.0	504.0	1708.0	682.0	69.0	57.0	819.0	636.0	955.0	3950.0	5615.0	6317.0	4795.0	6552.0	4108.0	3696.0	4043.0	6162.0	342.0	3341.0	15497.0	723.0	14325.0	16382.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__;s__	534.0	151.0	345.0	1515.0	15178.0	10453.0	523.0	9723.0	1923.0	851.0	963.0	2773.0	1648.0	5012.0	10313.0	3242.0	599.0	2443.0	2099.0	1280.0	3045.0	11872.0	3311.0	7442.0	606.0	725.0	1917.0	2145.0	5698.0	2133.0	122.0	435.0	564.0	393.0	330.0	483.0	591.0	597.0	282.0	354.0	1974.0	937.0	1612.0	1111.0	1652.0	5504.0	937.0	1550.0	329.0	830.0	865.0	7132.0	484.0	840.0	3227.0	1036.0	8890.0	2755.0	2509.0	1376.0	3133.0	581.0	382.0	1503.0	2186.0	1929.0	2937.0	456.0	859.0	2954.0	538.0	324.0	1706.0	1099.0	4285.0	259.0	3051.0	401.0	4914.0	1362.0	4246.0	1685.0	942.0	784.0	732.0	632.0	1379.0	5513.0	740.0	1388.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	50.0	62.0	72.0	776.0	3296.0	1519.0	48.0	45.0	60.0	349.0	56.0	55.0	111.0	1335.0	179.0	2551.0	71.0	2064.0	58.0	553.0	182.0	306.0	2484.0	1663.0	141.0	150.0	168.0	102.0	69.0	34.0	53.0	6013.0	5959.0	8180.0	2089.0	5601.0	9491.0	43048.0	277.0	102.0	397.0	65.0	38.0	444.0	33.0	63.0	191.0	57.0	94.0	196.0	67.0	1049.0	446.0	186.0	103.0	143.0	539.0	50.0	73.0	28.0	13881.0	766.0	46621.0	75.0	117.0	33.0	1030.0	118.0	32.0	40.0	109.0	29.0	48.0	42.0	63.0	38.0	382.0	45.0	85.0	50.0	40.0	37.0	51.0	61.0	373.0	53.0	82.0	85.0	48.0	54.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-001;s__	60.0	45.0	14.0	674.0	5698.0	2080.0	129.0	3097.0	530.0	34.0	48.0	210.0	558.0	219.0	892.0	42.0	45.0	138.0	0.0	38.0	188.0	3605.0	315.0	1037.0	380.0	355.0	486.0	398.0	168.0	86.0	33.0	60.0	62.0	33.0	16.0	0.0	16.0	35.0	53.0	74.0	279.0	145.0	1102.0	1166.0	263.0	9514.0	379.0	473.0	99.0	340.0	142.0	6591.0	294.0	262.0	49.0	0.0	109.0	104.0	112.0	11.0	750.0	52.0	41.0	69.0	85.0	64.0	2817.0	188.0	253.0	1122.0	85.0	99.0	132.0	66.0	98.0	35.0	100.0	50.0	3792.0	603.0	2175.0	1335.0	513.0	503.0	299.0	720.0	385.0	67.0	501.0	399.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalibaculum;s__rodentium	372.0	340.0	1042.0	140.0	321.0	351.0	36.0	151.0	146.0	98.0	92.0	120.0	394.0	5139.0	5175.0	3178.0	4267.0	5752.0	642.0	199.0	474.0	1661.0	1134.0	2649.0	120.0	110.0	303.0	544.0	4615.0	133.0	89.0	149.0	192.0	131.0	127.0	149.0	80.0	93.0	110.0	102.0	151.0	55.0	53.0	54.0	27.0	87.0	307.0	160.0	45.0	54.0	53.0	39.0	71.0	55.0	1681.0	4373.0	2944.0	298.0	506.0	264.0	1384.0	360.0	471.0	249.0	291.0	167.0	183.0	51.0	120.0	110.0	127.0	54.0	127.0	163.0	194.0	190.0	894.0	430.0	572.0	349.0	450.0	532.0	260.0	412.0	38.0	221.0	258.0	489.0	3394.0	6853.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__aeruginosa	14.0	51.0	115.0	2.0	0.0	0.0	9.0	0.0	8.0	11.0	24.0	56.0	1506.0	33920.0	32420.0	11.0	6.0	3.0	14.0	34.0	0.0	0.0	13.0	16.0	21302.0	14014.0	5673.0	4014.0	917.0	165.0	0.0	0.0	8.0	464.0	1137.0	228.0	10.0	5.0	0.0	411.0	3785.0	472.0	14.0	0.0	0.0	4.0	0.0	8.0	0.0	0.0	0.0	8.0	0.0	0.0	11.0	0.0	5.0	0.0	0.0	3.0	17.0	10.0	16.0	8.0	0.0	3.0	8.0	0.0	0.0	9.0	0.0	0.0	32.0	225.0	263.0	14.0	4400.0	226.0	9.0	0.0	0.0	0.0	8.0	7.0	0.0	0.0	0.0	10.0	6.0	5.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__;s__	109.0	319.0	377.0	0.0	1103.0	379.0	413.0	3330.0	6925.0	1933.0	4891.0	5488.0	400.0	1772.0	620.0	753.0	2008.0	1956.0	0.0	0.0	0.0	1320.0	3870.0	2506.0	271.0	406.0	1164.0	1425.0	671.0	404.0	458.0	550.0	692.0	2269.0	2142.0	1890.0	1020.0	1963.0	2005.0	223.0	424.0	182.0	6391.0	10213.0	1340.0	4311.0	5364.0	10283.0	1544.0	1349.0	895.0	3773.0	5027.0	3688.0	487.0	3606.0	2461.0	0.0	0.0	0.0	188.0	0.0	12.0	0.0	0.0	0.0	3357.0	3599.0	2185.0	640.0	2118.0	1780.0	3168.0	5218.0	3702.0	3395.0	2988.0	3207.0	815.0	779.0	307.0	1576.0	3696.0	3006.0	2866.0	9538.0	12851.0	98.0	2176.0	2432.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__saprophyticus	61.0	241.0	169.0	160.0	1268.0	727.0	337.0	2592.0	585.0	603.0	137.0	357.0	1987.0	81.0	197.0	33.0	81.0	38.0	73.0	0.0	19.0	123.0	81.0	77.0	34.0	39.0	61.0	95.0	12.0	10.0	636.0	371.0	1085.0	6682.0	4000.0	15930.0	2803.0	2754.0	1108.0	2794.0	3562.0	1091.0	0.0	72.0	0.0	15.0	83.0	163.0	34.0	37.0	13.0	34.0	0.0	0.0	8.0	25.0	24.0	0.0	0.0	13.0	16.0	0.0	13.0	0.0	0.0	0.0	21.0	18.0	24.0	0.0	0.0	0.0	602.0	368.0	646.0	53.0	564.0	35.0	42.0	56.0	0.0	0.0	50.0	33.0	11.0	27.0	56.0	0.0	16.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__	58.0	315.0	875.0	9.0	26.0	0.0	0.0	0.0	0.0	46.0	178.0	281.0	253.0	1483.0	1632.0	0.0	0.0	0.0	13.0	14.0	0.0	0.0	0.0	14.0	905.0	801.0	251.0	234.0	33.0	17.0	0.0	0.0	11.0	3289.0	3974.0	1838.0	0.0	20.0	0.0	1045.0	13401.0	2213.0	11.0	0.0	0.0	7.0	61.0	0.0	9.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.0	488.0	525.0	48.0	11845.0	475.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__	71.0	201.0	246.0	77.0	786.0	245.0	319.0	2113.0	4443.0	1329.0	3116.0	3550.0	337.0	1292.0	386.0	561.0	1345.0	1374.0	0.0	0.0	0.0	1158.0	3071.0	1903.0	241.0	304.0	892.0	1340.0	695.0	346.0	294.0	328.0	414.0	1591.0	1338.0	1197.0	634.0	1142.0	1247.0	138.0	278.0	129.0	3911.0	6179.0	929.0	2692.0	3533.0	6872.0	1042.0	897.0	670.0	2450.0	3397.0	2477.0	335.0	2222.0	1538.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2025.0	2276.0	1434.0	431.0	1400.0	1081.0	2244.0	3541.0	2467.0	2261.0	2228.0	2115.0	539.0	529.0	234.0	927.0	2076.0	1783.0	1710.0	6420.0	7850.0	64.0	1422.0	1639.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	161.0	148.0	237.0	765.0	5291.0	4469.0	185.0	2694.0	636.0	351.0	531.0	1472.0	834.0	13273.0	17361.0	934.0	918.0	2201.0	1843.0	2132.0	1861.0	4706.0	1513.0	4457.0	503.0	609.0	2341.0	1640.0	3614.0	2538.0	28.0	157.0	242.0	189.0	172.0	264.0	735.0	498.0	427.0	192.0	893.0	517.0	1475.0	1032.0	1914.0	3206.0	879.0	874.0	332.0	368.0	911.0	2828.0	1083.0	2118.0	1543.0	1615.0	3894.0	2253.0	3330.0	2520.0	1329.0	160.0	575.0	1412.0	1923.0	1551.0	1461.0	420.0	980.0	944.0	255.0	89.0	500.0	358.0	1027.0	313.0	1355.0	515.0	2273.0	8199.0	7390.0	838.0	1185.0	831.0	618.0	1014.0	4326.0	701.0	3795.0	7463.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__	232.0	330.0	350.0	2225.0	2204.0	2227.0	91.0	789.0	863.0	482.0	572.0	578.0	204.0	1736.0	1558.0	1666.0	2805.0	3272.0	1376.0	1099.0	665.0	1730.0	1253.0	2521.0	434.0	419.0	1193.0	1209.0	1262.0	968.0	449.0	469.0	571.0	1273.0	1043.0	1025.0	1046.0	897.0	651.0	1306.0	1953.0	1042.0	1161.0	1099.0	337.0	1413.0	620.0	715.0	329.0	419.0	627.0	1723.0	1204.0	901.0	791.0	1564.0	1449.0	797.0	1215.0	606.0	1330.0	441.0	669.0	1335.0	976.0	607.0	289.0	448.0	585.0	225.0	20.0	32.0	363.0	457.0	670.0	1085.0	1958.0	1808.0	972.0	1117.0	534.0	1913.0	2113.0	2920.0	233.0	1439.0	4201.0	564.0	9111.0	6669.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	45.0	9.0	16.0	107.0	1646.0	1292.0	67.0	1015.0	208.0	38.0	46.0	115.0	309.0	378.0	2810.0	621.0	40.0	405.0	149.0	38.0	127.0	368.0	84.0	203.0	86.0	87.0	106.0	127.0	169.0	28.0	9.0	28.0	38.0	18.0	17.0	16.0	26.0	63.0	25.0	47.0	235.0	130.0	63.0	139.0	68.0	823.0	79.0	241.0	9.0	57.0	29.0	552.0	27.0	47.0	130.0	13.0	132.0	310.0	173.0	36.0	728.0	117.0	20.0	148.0	375.0	432.0	267.0	26.0	51.0	525.0	134.0	77.0	145.0	92.0	150.0	8.0	492.0	21.0	371.0	47.0	324.0	91.0	42.0	48.0	59.0	43.0	32.0	565.0	19.0	48.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Coriobacteriaceae UCG-002;s__	145.0	139.0	237.0	347.0	215.0	228.0	18.0	94.0	97.0	42.0	33.0	74.0	50.0	107.0	56.0	1630.0	1486.0	1832.0	324.0	154.0	148.0	6041.0	3786.0	10580.0	710.0	383.0	1187.0	2045.0	642.0	482.0	188.0	133.0	127.0	109.0	177.0	99.0	98.0	100.0	88.0	156.0	198.0	41.0	97.0	23.0	12.0	59.0	31.0	48.0	7.0	6.0	22.0	93.0	40.0	32.0	141.0	258.0	568.0	148.0	291.0	151.0	491.0	97.0	125.0	143.0	267.0	84.0	106.0	32.0	99.0	109.0	11.0	22.0	19.0	6.0	23.0	146.0	600.0	242.0	400.0	114.0	298.0	2449.0	745.0	1012.0	60.0	235.0	1165.0	242.0	2035.0	3733.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium sensu stricto 1;s__	209.0	62.0	25.0	34.0	138.0	162.0	28.0	21.0	85.0	20.0	15.0	12.0	65.0	785.0	454.0	1549.0	135.0	372.0	0.0	0.0	20.0	0.0	35.0	0.0	13.0	9.0	0.0	43.0	24.0	0.0	12.0	44.0	29.0	0.0	15.0	17.0	18.0	14.0	9.0	16.0	7.0	0.0	22.0	12.0	0.0	0.0	48.0	46.0	20.0	0.0	11.0	0.0	18.0	20.0	459.0	279.0	1812.0	6.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	8.0	12.0	0.0	0.0	0.0	24.0	20.0	15.0	0.0	16.0	0.0	81.0	0.0	0.0	0.0	0.0	11.0	8.0	0.0	13.0	0.0	0.0	0.0	0.0	13.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	291.0	2579.0	750.0	164.0	310.0	465.0	163.0	922.0	198.0	558.0	138.0	158.0	922.0	2563.0	1500.0	111.0	404.0	225.0	152.0	111.0	74.0	295.0	1171.0	486.0	93.0	71.0	221.0	314.0	44.0	42.0	5320.0	2556.0	63623.0	1639.0	1299.0	1593.0	724.0	1343.0	506.0	12151.0	10191.0	1142.0	94.0	1894.0	161.0	170.0	599.0	940.0	99.0	237.0	46.0	166.0	414.0	110.0	60.0	137.0	186.0	73.0	227.0	222.0	226.0	77.0	108.0	96.0	181.0	116.0	418.0	65.0	58.0	182.0	188.0	105.0	819.0	2416.0	1581.0	92.0	107.0	74.0	388.0	145.0	93.0	85.0	117.0	56.0	70.0	567.0	198.0	26.0	152.0	29.0
