# Constructed from biom file
#OTU ID	SLCLTDTT028	SLCLTDTT029	SLCLTDTT030	SLCLTDTT034	SLCLTDTT035	SLCLTDTT036	SLCLTDTT040	SLCLTDTT041	SLCLTDTT042	SLCLTDTT046	SLCLTDTT047	SLCLTDTT048	SLCLTDTT052	SLCLTDTT053	SLCLTDTT054	SLCLTDTT058	SLCLTDTT059	SLCLTDTT060	SLCLTDTT064	SLCLTDTT065	SLCLTDTT066	SLCLTDTT070	SLCLTDTT071	SLCLTDTT072	SLCLTDTT076	SLCLTDTT077	SLCLTDTT078	SLCLTDTT082	SLCLTDTT083	SLCLTDTT084	SLCLTDTT004	SLCLTDTT005	SLCLTDTT006	SLCLTDTT010	SLCLTDTT011	SLCLTDTT012	SLCLTDTT016	SLCLTDTT017	SLCLTDTT018	SLCLTDTT022	SLCLTDTT023	SLCLTDTT024	SLCLTDTT094	SLCLTDTT095	SLCLTDTT096	SLCLTDTT100	SLCLTDTT101	SLCLTDTT102	SLCLTDTT106	SLCLTDTT107	SLCLTDTT108	SLCLTDTT112	SLCLTDTT113	SLCLTDTT114	SLCLTDTT118	SLCLTDTT119	SLCLTDTT120	SLCLTDTT124	SLCLTDTT125	SLCLTDTT126	SLCLTDTT130	SLCLTDTT131	SLCLTDTT132	SLCLTDTT136	SLCLTDTT137	SLCLTDTT138	SLCLTDTT142	SLCLTDTT143	SLCLTDTT144	SLCLTDTT148	SLCLTDTT149	SLCLTDTT150	SLCLTDTT154	SLCLTDTT155	SLCLTDTT156	SLCLTDTT160	SLCLTDTT161	SLCLTDTT162	SLCLTDTT166	SLCLTDTT167	SLCLTDTT168	SLCLTDTT172	SLCLTDTT173	SLCLTDTT174	SLCLTDTT178	SLCLTDTT179	SLCLTDTT180	SLCLTDTT184	SLCLTDTT185	SLCLTDTT186	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli	114469.0	264415.0	224919.0	169456.0	160558.0	164548.0	18400.0	124692.0	218660.0	133403.0	237131.0	188000.0	61259.0	123069.0	81039.0	102432.0	134597.0	126439.0	212598.0	189009.0	177274.0	97414.0	236504.0	118221.0	214232.0	189608.0	177527.0	155686.0	88799.0	116176.0	210416.0	272803.0	350821.0	149385.0	238872.0	196572.0	151093.0	202138.0	246630.0	104227.0	189844.0	65278.0	220138.0	239898.0	110149.0	158581.0	162098.0	220520.0	308119.0	298383.0	317892.0	135062.0	191649.0	143490.0	29805.0	154304.0	77277.0	143228.0	182333.0	115862.0	392737.0	119721.0	195823.0	167923.0	194615.0	161902.0	156639.0	177505.0	115530.0	206781.0	343004.0	211501.0	151980.0	246021.0	161265.0	149919.0	190468.0	167026.0	224931.0	189148.0	107358.0	146599.0	221582.0	154884.0	182721.0	183637.0	283157.0	11670.0	84193.0	67986.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia	5933.0	19547.0	24259.0	33174.0	60244.0	55587.0	2563.0	32097.0	35407.0	23165.0	21445.0	38341.0	10756.0	80523.0	96943.0	45771.0	55884.0	74333.0	70399.0	92349.0	44122.0	60908.0	34143.0	113262.0	74204.0	83625.0	107913.0	93499.0	163887.0	102614.0	4367.0	6143.0	9095.0	34920.0	17269.0	14801.0	24855.0	28140.0	31027.0	24164.0	82413.0	32748.0	25370.0	39481.0	38447.0	76994.0	30000.0	27634.0	20462.0	24582.0	71256.0	53592.0	48626.0	51391.0	21889.0	87158.0	41843.0	53141.0	75047.0	33411.0	68868.0	10808.0	5131.0	43649.0	51089.0	26354.0	12170.0	17199.0	21365.0	9138.0	4280.0	1096.0	12854.0	8305.0	10558.0	40281.0	52975.0	60108.0	41230.0	58116.0	37320.0	46637.0	55101.0	52630.0	21136.0	24154.0	95130.0	49227.0	150815.0	194593.0
k__Bacteria;p__Firmicutes;c__Clostridia	159173.0	4936.0	1492.0	18026.0	70539.0	46373.0	340405.0	115112.0	11622.0	82425.0	5244.0	8345.0	232010.0	36397.0	57750.0	93101.0	19219.0	16688.0	39107.0	4754.0	7131.0	35235.0	9721.0	21277.0	3844.0	4208.0	8813.0	13543.0	18330.0	9114.0	2775.0	1922.0	2432.0	24670.0	1756.0	2275.0	53440.0	29378.0	2708.0	176834.0	28793.0	3492.0	6880.0	5499.0	5904.0	26608.0	38280.0	5473.0	1531.0	2583.0	3762.0	28855.0	8400.0	5651.0	294403.0	7570.0	36216.0	20335.0	15844.0	5643.0	11262.0	173943.0	2077.0	6063.0	12929.0	5387.0	11753.0	1741.0	3966.0	9541.0	10133.0	1157.0	104589.0	6572.0	11298.0	2710.0	13973.0	2580.0	29545.0	16044.0	22561.0	18215.0	6117.0	4811.0	2589.0	3951.0	18071.0	42575.0	8345.0	16095.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	449.0	1111.0	744.0	2641.0	3671.0	3716.0	180.0	1867.0	1396.0	2041.0	2018.0	2003.0	503.0	4926.0	4811.0	10134.0	16530.0	13045.0	2527.0	2459.0	2105.0	4233.0	3204.0	6903.0	1101.0	889.0	2022.0	4498.0	7179.0	4121.0	448.0	476.0	465.0	3740.0	985.0	833.0	563.0	579.0	550.0	320.0	634.0	346.0	6205.0	8448.0	2451.0	8214.0	2756.0	1992.0	1201.0	648.0	1154.0	7910.0	5158.0	3354.0	1687.0	1692.0	3113.0	5813.0	11645.0	3742.0	3076.0	695.0	1227.0	6136.0	3205.0	1515.0	994.0	2476.0	1031.0	393.0	158.0	125.0	867.0	616.0	808.0	1251.0	3266.0	4093.0	907.0	1201.0	1253.0	1464.0	1308.0	2311.0	4846.0	1763.0	4611.0	2256.0	9016.0	6343.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	392.0	921.0	1791.0	3027.0	5810.0	3883.0	148.0	976.0	941.0	888.0	837.0	986.0	2376.0	39405.0	36571.0	4303.0	3003.0	5452.0	1522.0	2200.0	3281.0	2342.0	9171.0	4956.0	23701.0	16537.0	7967.0	5736.0	2383.0	1213.0	607.0	6981.0	7228.0	13933.0	9298.0	9774.0	10597.0	44424.0	943.0	3136.0	22206.0	4293.0	1253.0	1573.0	394.0	1520.0	2410.0	932.0	432.0	633.0	699.0	2815.0	1926.0	1097.0	919.0	1754.0	2046.0	868.0	1564.0	648.0	15351.0	1296.0	47372.0	1440.0	1400.0	667.0	1365.0	583.0	631.0	288.0	622.0	108.0	661.0	1412.0	2358.0	1185.0	20801.0	2657.0	1089.0	1174.0	583.0	1950.0	2178.0	2998.0	612.0	1499.0	4293.0	662.0	9170.0	6756.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia	169.0	213.0	406.0	597.0	669.0	528.0	43.0	397.0	378.0	176.0	202.0	350.0	102.0	470.0	608.0	1952.0	1823.0	2352.0	509.0	284.0	351.0	6278.0	3997.0	11194.0	837.0	458.0	1360.0	2347.0	861.0	786.0	233.0	214.0	152.0	196.0	330.0	260.0	160.0	152.0	171.0	211.0	341.0	78.0	454.0	253.0	227.0	466.0	332.0	216.0	71.0	57.0	172.0	472.0	331.0	338.0	225.0	412.0	739.0	299.0	626.0	377.0	854.0	167.0	287.0	343.0	511.0	194.0	215.0	126.0	212.0	146.0	74.0	34.0	107.0	82.0	131.0	322.0	1200.0	623.0	506.0	220.0	408.0	2624.0	879.0	1175.0	190.0	321.0	1513.0	395.0	2414.0	4280.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria	20.0	37.0	42.0	201.0	235.0	191.0	26.0	113.0	61.0	58.0	73.0	50.0	28.0	66.0	47.0	176.0	182.0	204.0	27.0	43.0	29.0	1282.0	2071.0	1585.0	356.0	184.0	293.0	2037.0	2752.0	445.0	302.0	167.0	193.0	192.0	358.0	210.0	119.0	193.0	79.0	364.0	271.0	68.0	50.0	34.0	22.0	104.0	228.0	130.0	20.0	49.0	25.0	27.0	68.0	13.0	31.0	58.0	56.0	44.0	70.0	30.0	61.0	27.0	25.0	25.0	70.0	2.0	77.0	26.0	58.0	59.0	98.0	27.0	95.0	139.0	186.0	280.0	801.0	240.0	716.0	134.0	143.0	2617.0	922.0	396.0	29.0	117.0	234.0	187.0	3008.0	890.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	37.0	56.0	107.0	49.0	221.0	241.0	45.0	79.0	53.0	60.0	45.0	34.0	277.0	992.0	1330.0	60.0	398.0	339.0	47.0	71.0	44.0	55.0	174.0	93.0	54.0	72.0	46.0	37.0	3985.0	28.0	43.0	91.0	145.0	37.0	58.0	71.0	36.0	72.0	40.0	49.0	116.0	35.0	44.0	55.0	33.0	62.0	674.0	139.0	41.0	37.0	35.0	35.0	138.0	27.0	144.0	444.0	216.0	31.0	161.0	29.0	77.0	33.0	36.0	23.0	154.0	23.0	71.0	25.0	46.0	37.0	234.0	34.0	44.0	100.0	97.0	41.0	402.0	47.0	49.0	50.0	40.0	81.0	88.0	64.0	26.0	35.0	144.0	19353.0	42.0	48.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	5.0	14.0	119.0	14.0	281.0	263.0	6.0	332.0	53.0	15.0	43.0	93.0	114.0	114.0	392.0	17.0	3.0	45.0	6.0	66.0	350.0	51.0	385.0	99.0	107.0	106.0	121.0	78.0	41.0	38.0	7.0	346.0	204.0	16.0	107.0	289.0	0.0	81.0	0.0	46.0	468.0	72.0	24.0	33.0	55.0	21.0	75.0	329.0	0.0	31.0	19.0	21.0	22.0	6.0	19.0	22.0	54.0	24.0	33.0	37.0	65.0	22.0	28.0	13.0	15.0	9.0	19.0	0.0	18.0	11.0	36.0	42.0	58.0	121.0	402.0	5.0	1097.0	23.0	16.0	27.0	30.0	5.0	0.0	7.0	0.0	95.0	27.0	159.0	56.0	254.0
k__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	12.0	3.0	6.0	12.0	319.0	235.0	12.0	286.0	51.0	10.0	0.0	0.0	59.0	74.0	436.0	69.0	8.0	46.0	5.0	0.0	26.0	48.0	0.0	50.0	22.0	13.0	18.0	28.0	18.0	10.0	4.0	4.0	3.0	0.0	2.0	5.0	4.0	18.0	21.0	5.0	45.0	7.0	7.0	17.0	20.0	106.0	0.0	36.0	8.0	8.0	15.0	114.0	7.0	7.0	19.0	5.0	30.0	41.0	35.0	6.0	152.0	32.0	5.0	22.0	36.0	37.0	44.0	12.0	19.0	100.0	17.0	12.0	45.0	49.0	9.0	4.0	44.0	10.0	189.0	15.0	190.0	33.0	21.0	23.0	5.0	6.0	91.0	2670.0	30.0	103.0
