# Constructed from biom file
#OTU ID	SLCLTFP004	SLCLTFP005	SLCLTFP006	SLCLTFP010	SLCLTFP011	SLCLTFP012	SLCLTFP016	SLCLTFP017	SLCLTFP018	SLCLTFP022	SLCLTFP023	SLCLTFP024	SLCLTFP028	SLCLTFP029	SLCLTFP030	SLCLTFP034	SLCLTFP035	SLCLTFP036	SLCLTFP040	SLCLTFP041	SLCLTFP042	SLCLTFP046	SLCLTFP047	SLCLTFP048	SLCLTFP052	SLCLTFP053	SLCLTFP054	SLCLTFP058	SLCLTFP059	SLCLTFP060	SLCLTFP064	SLCLTFP065	SLCLTFP066	SLCLTFP070	SLCLTFP071	SLCLTFP072	SLCLTFP076	SLCLTFP077	SLCLTFP078	SLCLTFP082	SLCLTFP083	SLCLTFP084	SLCLTFP094	SLCLTFP095	SLCLTFP096	SLCLTFP100	SLCLTFP101	SLCLTFP102	SLCLTFP106	SLCLTFP107	SLCLTFP108	SLCLTFP112	SLCLTFP113	SLCLTFP114	SLCLTFP118	SLCLTFP119	SLCLTFP120	SLCLTFP124	SLCLTFP125	SLCLTFP126	SLCLTFP130	SLCLTFP131	SLCLTFP132	SLCLTFP136	SLCLTFP137	SLCLTFP138	SLCLTFP142	SLCLTFP143	SLCLTFP144	SLCLTFP148	SLCLTFP149	SLCLTFP150	SLCLTFP154	SLCLTFP155	SLCLTFP156	SLCLTFP160	SLCLTFP161	SLCLTFP162	SLCLTFP166	SLCLTFP167	SLCLTFP168	SLCLTFP172	SLCLTFP173	SLCLTFP174	SLCLTFP178	SLCLTFP179	SLCLTFP180	SLCLTFP184	SLCLTFP185	SLCLTFP186	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli	285317.0	280010.0	413577.0	231648.0	237483.0	244765.0	177542.0	212157.0	203428.0	165485.0	149950.0	91955.0	234244.0	249873.0	158600.0	210469.0	272503.0	180708.0	171552.0	233560.0	227238.0	215104.0	234318.0	206285.0	137571.0	164576.0	155987.0	178179.0	189829.0	114810.0	176983.0	179133.0	144655.0	286146.0	195194.0	71857.0	273667.0	236957.0	123664.0	262336.0	154233.0	91707.0	209247.0	131924.0	117163.0	211418.0	198340.0	213218.0	378277.0	251757.0	191465.0	173714.0	152472.0	177600.0	158059.0	149233.0	146533.0	216207.0	198199.0	157997.0	206160.0	181766.0	136708.0	225402.0	161507.0	164405.0	165576.0	185550.0	151318.0	164214.0	270841.0	218151.0	228010.0	90833.0	217550.0	209747.0	217683.0	184747.0	106906.0	46426.0	120353.0	180089.0	185655.0	129198.0	226910.0	245175.0	118507.0	171906.0	122881.0	27426.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia	4548.0	6463.0	20382.0	19924.0	12816.0	17089.0	13696.0	52282.0	38580.0	37095.0	72848.0	38608.0	10902.0	26218.0	40317.0	19812.0	48703.0	45066.0	4156.0	7951.0	14701.0	8211.0	18861.0	26259.0	1711.0	74335.0	84043.0	18762.0	28342.0	91285.0	41801.0	67892.0	117002.0	5993.0	38271.0	146765.0	39435.0	105678.0	143899.0	26713.0	100900.0	127141.0	6427.0	4834.0	104921.0	17187.0	29219.0	14717.0	28756.0	21906.0	90391.0	49019.0	32634.0	57452.0	41867.0	55813.0	63747.0	34105.0	49430.0	44552.0	11294.0	8636.0	85724.0	60653.0	58499.0	42022.0	4968.0	20323.0	40275.0	460.0	402.0	23336.0	4188.0	65836.0	39272.0	1607.0	69168.0	37544.0	116398.0	67389.0	4903.0	48273.0	61904.0	89251.0	6103.0	20249.0	42375.0	54440.0	52883.0	69815.0
k__Bacteria;p__Firmicutes;c__Clostridia	2625.0	2028.0	3670.0	3856.0	1702.0	2587.0	9046.0	58143.0	10272.0	6120.0	4987.0	2266.0	11440.0	2780.0	2483.0	13324.0	10772.0	6744.0	27861.0	4326.0	3299.0	3013.0	2586.0	2500.0	120237.0	36246.0	34074.0	31452.0	27827.0	44840.0	17004.0	22445.0	35901.0	2453.0	4569.0	8786.0	7518.0	10495.0	15587.0	12360.0	38539.0	32231.0	9456.0	1683.0	32480.0	9282.0	5395.0	2552.0	7195.0	2873.0	15773.0	17629.0	12276.0	23747.0	68230.0	5969.0	8342.0	21414.0	15304.0	17383.0	1717.0	10514.0	34704.0	8325.0	17854.0	10362.0	3559.0	6823.0	8701.0	1309.0	827.0	20533.0	3536.0	54618.0	14928.0	2064.0	13199.0	4238.0	32983.0	84822.0	3003.0	11058.0	14382.0	20100.0	4744.0	16250.0	18697.0	16893.0	29315.0	10809.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	1233.0	631.0	4357.0	5998.0	8061.0	5837.0	2239.0	6774.0	4348.0	1442.0	3619.0	1666.0	1624.0	4545.0	6015.0	11626.0	30379.0	22976.0	1403.0	2583.0	4870.0	3196.0	6590.0	5022.0	290.0	18928.0	12280.0	16556.0	32274.0	30690.0	11174.0	23972.0	18610.0	889.0	2928.0	7152.0	2396.0	9576.0	8307.0	5651.0	38543.0	16496.0	12602.0	4011.0	2582.0	14208.0	7051.0	3693.0	3266.0	887.0	4102.0	8588.0	18225.0	18567.0	2470.0	2739.0	2351.0	11121.0	16911.0	14689.0	1741.0	1139.0	749.0	6489.0	6424.0	5824.0	2747.0	10771.0	12338.0	33.0	47.0	508.0	744.0	7548.0	1201.0	1485.0	5647.0	4400.0	522.0	3012.0	644.0	3623.0	4480.0	6050.0	895.0	2752.0	3435.0	9448.0	12530.0	6393.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	197.0	180.0	3594.0	2886.0	1611.0	3665.0	1452.0	3237.0	2321.0	2235.0	5608.0	1913.0	175.0	821.0	1603.0	1815.0	491.0	1628.0	74.0	162.0	688.0	420.0	419.0	580.0	75.0	5102.0	4675.0	1645.0	369.0	5281.0	1117.0	521.0	3608.0	156.0	670.0	4680.0	217.0	176.0	2294.0	381.0	139.0	1741.0	144.0	76.0	2263.0	243.0	319.0	1382.0	363.0	292.0	1081.0	749.0	356.0	1744.0	1518.0	197.0	1221.0	286.0	275.0	890.0	183.0	643.0	1457.0	1739.0	448.0	979.0	102.0	143.0	1704.0	158.0	271.0	801.0	70.0	1134.0	2845.0	75.0	1540.0	226.0	1782.0	1255.0	107.0	1443.0	702.0	3515.0	5446.0	396.0	2641.0	2153.0	1124.0	4161.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia	837.0	304.0	1006.0	994.0	1056.0	814.0	548.0	863.0	985.0	950.0	1093.0	777.0	1031.0	1165.0	1545.0	2185.0	1238.0	2298.0	518.0	600.0	1044.0	680.0	542.0	728.0	132.0	1402.0	971.0	2968.0	6383.0	5733.0	2874.0	2533.0	1967.0	4630.0	6099.0	20504.0	2507.0	4214.0	4420.0	4835.0	12196.0	5092.0	1442.0	386.0	403.0	1930.0	596.0	269.0	432.0	242.0	442.0	1101.0	1294.0	772.0	617.0	1679.0	1384.0	962.0	2014.0	1601.0	617.0	628.0	719.0	1522.0	1753.0	696.0	490.0	767.0	746.0	9.0	5.0	301.0	313.0	443.0	836.0	1396.0	6392.0	1725.0	1148.0	1061.0	1601.0	4337.0	4951.0	1902.0	494.0	1237.0	1062.0	12217.0	9471.0	3239.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria	531.0	490.0	1197.0	673.0	2239.0	1404.0	491.0	499.0	451.0	1328.0	861.0	754.0	68.0	95.0	51.0	869.0	570.0	313.0	128.0	147.0	186.0	238.0	146.0	75.0	256.0	169.0	506.0	424.0	569.0	398.0	54.0	67.0	61.0	1588.0	3442.0	2835.0	1833.0	1343.0	1662.0	6435.0	4178.0	2852.0	328.0	58.0	164.0	399.0	114.0	59.0	112.0	52.0	59.0	50.0	34.0	45.0	129.0	188.0	235.0	88.0	144.0	218.0	62.0	41.0	107.0	99.0	81.0	52.0	24.0	0.0	21.0	21.0	7.0	70.0	246.0	95.0	330.0	3406.0	5996.0	1411.0	2022.0	575.0	6456.0	4617.0	5536.0	2438.0	130.0	524.0	649.0	16415.0	12852.0	3793.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	75.0	492.0	553.0	47.0	102.0	76.0	54.0	1537.0	49.0	50.0	74.0	37.0	69.0	116.0	99.0	45.0	54.0	35.0	57.0	60.0	50.0	59.0	46.0	42.0	172.0	7403.0	4637.0	151.0	1112.0	991.0	53.0	53.0	66.0	43.0	68.0	71.0	49.0	55.0	68.0	62.0	101.0	68.0	41.0	29.0	64.0	55.0	51.0	43.0	54.0	46.0	32.0	51.0	33.0	43.0	2583.0	744.0	227.0	63.0	49.0	52.0	51.0	33.0	39.0	42.0	48.0	52.0	33.0	37.0	39.0	26.0	37.0	2296.0	51.0	111.0	787.0	62.0	235.0	47.0	95.0	70.0	20.0	262.0	166.0	230.0	47.0	75.0	200.0	69.0	47.0	21.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	16.0	93.0	10.0	8.0	23.0	24.0	0.0	467.0	14.0	146.0	63.0	20.0	23.0	580.0	415.0	0.0	73.0	53.0	94.0	517.0	96.0	51.0	45.0	17.0	539.0	6919.0	16204.0	8.0	225.0	544.0	63.0	43.0	45.0	315.0	1616.0	842.0	276.0	51.0	675.0	280.0	60.0	21.0	488.0	63.0	100.0	60.0	50.0	6913.0	36.0	250.0	183.0	32.0	6.0	107.0	11.0	10.0	43.0	46.0	14.0	138.0	17.0	73.0	71.0	6.0	10.0	7.0	35.0	34.0	1038.0	159.0	108.0	320.0	21.0	9.0	83.0	0.0	32.0	2.0	47.0	16.0	95.0	20.0	29.0	45.0	298.0	548.0	36.0	44.0	186.0	18.0
k__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	3.0	0.0	14.0	0.0	5.0	4.0	4.0	4.0	0.0	10.0	0.0	0.0	7.0	11.0	13.0	0.0	0.0	0.0	2.0	5.0	5.0	0.0	4.0	3.0	7.0	5.0	85.0	0.0	0.0	0.0	3.0	14.0	0.0	3.0	0.0	4.0	12.0	20.0	9.0	7.0	39.0	0.0	4.0	0.0	37.0	2.0	5.0	0.0	5.0	5.0	0.0	8.0	3.0	0.0	3.0	3.0	3.0	9.0	6.0	15.0	0.0	6.0	425.0	4.0	5.0	8.0	16.0	6.0	22.0	4.0	8.0	262.0	0.0	260.0	164.0	8.0	34.0	12.0	888.0	444.0	4.0	18.0	19.0	29.0	5.0	34.0	20.0	47.0	47.0	18.0
