# Constructed from biom file
#OTU ID	SLCLTFP004	SLCLTFP005	SLCLTFP006	SLCLTFP010	SLCLTFP011	SLCLTFP012	SLCLTFP016	SLCLTFP017	SLCLTFP018	SLCLTFP022	SLCLTFP023	SLCLTFP024	SLCLTFP028	SLCLTFP029	SLCLTFP030	SLCLTFP034	SLCLTFP035	SLCLTFP036	SLCLTFP040	SLCLTFP041	SLCLTFP042	SLCLTFP046	SLCLTFP047	SLCLTFP048	SLCLTFP052	SLCLTFP053	SLCLTFP054	SLCLTFP058	SLCLTFP059	SLCLTFP060	SLCLTFP064	SLCLTFP065	SLCLTFP066	SLCLTFP070	SLCLTFP071	SLCLTFP072	SLCLTFP076	SLCLTFP077	SLCLTFP078	SLCLTFP082	SLCLTFP083	SLCLTFP084	SLCLTFP094	SLCLTFP095	SLCLTFP096	SLCLTFP100	SLCLTFP101	SLCLTFP102	SLCLTFP106	SLCLTFP107	SLCLTFP108	SLCLTFP112	SLCLTFP113	SLCLTFP114	SLCLTFP118	SLCLTFP119	SLCLTFP120	SLCLTFP124	SLCLTFP125	SLCLTFP126	SLCLTFP130	SLCLTFP131	SLCLTFP132	SLCLTFP136	SLCLTFP137	SLCLTFP138	SLCLTFP142	SLCLTFP143	SLCLTFP144	SLCLTFP148	SLCLTFP149	SLCLTFP150	SLCLTFP154	SLCLTFP155	SLCLTFP156	SLCLTFP160	SLCLTFP161	SLCLTFP162	SLCLTFP166	SLCLTFP167	SLCLTFP168	SLCLTFP172	SLCLTFP173	SLCLTFP174	SLCLTFP178	SLCLTFP179	SLCLTFP180	SLCLTFP184	SLCLTFP185	SLCLTFP186	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	39316.0	31329.0	25351.0	11321.0	13104.0	18330.0	46861.0	43837.0	25167.0	53494.0	53479.0	32038.0	65967.0	71397.0	42854.0	105304.0	107639.0	76915.0	39035.0	31486.0	8098.0	19925.0	13576.0	9234.0	65178.0	74822.0	45554.0	48857.0	73329.0	26332.0	116828.0	118757.0	88897.0	12143.0	26201.0	8332.0	238116.0	212828.0	86775.0	38021.0	109813.0	66701.0	128263.0	54982.0	66422.0	101374.0	45721.0	21999.0	344102.0	230544.0	171889.0	85427.0	82606.0	81979.0	38030.0	19208.0	7001.0	98766.0	65930.0	52105.0	87201.0	95640.0	69776.0	120586.0	68926.0	72340.0	62693.0	41085.0	30772.0	99803.0	119177.0	56461.0	8592.0	28781.0	11335.0	73994.0	34452.0	34170.0	89789.0	35523.0	84442.0	22450.0	17863.0	9235.0	32178.0	21592.0	8498.0	10234.0	6281.0	2054.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__johnsonii	129610.0	135418.0	203265.0	62300.0	82034.0	75350.0	63218.0	81952.0	95720.0	40228.0	33515.0	22301.0	110034.0	107959.0	67563.0	73662.0	125749.0	75077.0	53215.0	68099.0	74246.0	70952.0	77702.0	58788.0	41755.0	36200.0	35446.0	14697.0	32232.0	25236.0	4112.0	11794.0	9002.0	19621.0	42395.0	12209.0	2167.0	3156.0	4574.0	12727.0	12148.0	5672.0	29016.0	30985.0	20381.0	40899.0	53913.0	59399.0	6078.0	3240.0	3323.0	27892.0	21789.0	29494.0	32171.0	60515.0	71240.0	21120.0	30070.0	28238.0	46488.0	35192.0	18963.0	19018.0	22951.0	20574.0	21131.0	21867.0	20496.0	243.0	377.0	546.0	68382.0	1792.0	51735.0	50355.0	6341.0	49138.0	163.0	150.0	174.0	345.0	320.0	1247.0	466.0	759.0	211.0	238.0	199.0	114.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__intestinalis	61062.0	56247.0	80218.0	71150.0	81463.0	83018.0	32181.0	47908.0	52659.0	24815.0	31534.0	20150.0	30053.0	39944.0	25547.0	5622.0	13952.0	8632.0	33797.0	67319.0	69346.0	53910.0	96301.0	80324.0	5620.0	788.0	1263.0	5696.0	12392.0	9886.0	3868.0	12669.0	10663.0	8710.0	33279.0	21252.0	2902.0	5804.0	6095.0	7379.0	12429.0	6328.0	9103.0	15201.0	10719.0	29957.0	46286.0	50405.0	12258.0	8264.0	8290.0	19905.0	16520.0	17573.0	8452.0	28932.0	27578.0	20548.0	29509.0	30477.0	27508.0	16165.0	15369.0	28973.0	35520.0	37591.0	58591.0	84475.0	55967.0	54887.0	131803.0	128604.0	70448.0	1728.0	51959.0	45208.0	142620.0	64067.0	4151.0	2510.0	6848.0	102895.0	146449.0	91987.0	112265.0	146029.0	72675.0	18167.0	24605.0	12265.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__	3987.0	5647.0	18116.0	18076.0	11831.0	15784.0	12225.0	46352.0	34946.0	32608.0	63469.0	33621.0	10082.0	25224.0	38753.0	17427.0	46551.0	40486.0	3606.0	7005.0	13567.0	7549.0	17334.0	24643.0	1529.0	71496.0	76912.0	16291.0	26077.0	83193.0	36268.0	62545.0	103702.0	5273.0	34737.0	137003.0	36457.0	100269.0	133574.0	23875.0	96939.0	120469.0	5819.0	4581.0	93342.0	15613.0	27824.0	13804.0	27115.0	20270.0	83126.0	45851.0	31424.0	54818.0	40001.0	53438.0	60411.0	31194.0	46244.0	41098.0	10757.0	8201.0	74207.0	53948.0	55310.0	38305.0	4805.0	19998.0	39515.0	334.0	288.0	17193.0	3903.0	56761.0	27843.0	1356.0	63929.0	31442.0	102254.0	55613.0	4295.0	44479.0	57385.0	82014.0	5490.0	18192.0	37785.0	48900.0	47385.0	62284.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	55.0	59.0	50.0	67.0	43.0	48.0	52.0	45.0	35.0	43.0	44.0	28.0	52.0	54.0	46.0	42.0	50.0	39.0	34.0	36.0	41.0	82.0	68.0	38.0	33.0	57.0	35.0	85.0	65.0	74.0	62.0	44.0	58.0	136.0	79.0	44.0	59.0	56.0	41.0	112.0	64.0	45.0	75.0	30.0	38.0	74.0	45.0	30.0	68.0	55.0	37.0	40.0	40.0	52.0	63.0	49.0	40.0	77.0	80.0	48.0	34.0	47.0	51.0	70.0	42.0	53.0	39.0	47.0	38.0	45.0	54.0	55.0	43.0	46.0	45.0	59.0	49.0	37.0	43.0	28.0	43.0	61.0	46.0	53.0	70.0	57.0	34.0	92.0	59.0	29.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	32035.0	33968.0	80969.0	34242.0	35164.0	32570.0	8190.0	19707.0	16502.0	10467.0	16616.0	8998.0	13973.0	18932.0	17030.0	18449.0	21924.0	17312.0	20108.0	37251.0	59072.0	21597.0	37294.0	48381.0	13550.0	15796.0	34637.0	4295.0	12342.0	13641.0	7315.0	28974.0	22204.0	6829.0	22922.0	12129.0	2654.0	5655.0	10753.0	7897.0	9316.0	5289.0	17189.0	20252.0	12004.0	20802.0	34075.0	55789.0	10265.0	6016.0	4973.0	24684.0	21215.0	32905.0	5456.0	13010.0	21615.0	18326.0	24710.0	26070.0	42322.0	28452.0	18605.0	23783.0	19526.0	24469.0	15011.0	25558.0	30039.0	5834.0	12190.0	19594.0	64817.0	3561.0	76672.0	24460.0	19632.0	28619.0	3085.0	2023.0	2196.0	9246.0	10759.0	14746.0	30173.0	51038.0	22490.0	5633.0	6828.0	4045.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	8657.0	561.0	9383.0	22852.0	7812.0	5860.0	2192.0	1947.0	1027.0	14719.0	2092.0	876.0	2523.0	830.0	288.0	5830.0	1107.0	985.0	5508.0	856.0	374.0	39838.0	1821.0	1302.0	1585.0	309.0	1316.0	85800.0	28839.0	15518.0	39758.0	3897.0	11352.0	232909.0	54762.0	8243.0	25621.0	5877.0	8729.0	189769.0	4526.0	4595.0	16882.0	233.0	1608.0	8281.0	2331.0	280.0	556.0	217.0	274.0	4149.0	389.0	315.0	35148.0	246.0	778.0	55787.0	46124.0	18699.0	305.0	2659.0	11252.0	31052.0	12734.0	8402.0	602.0	244.0	181.0	160.0	295.0	2578.0	4679.0	7702.0	11401.0	8156.0	3796.0	1112.0	5637.0	3649.0	22720.0	39117.0	3416.0	3963.0	37020.0	1462.0	3751.0	120734.0	68535.0	2316.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Candidatus Arthromitus;s__	1023.0	43.0	18.0	319.0	30.0	41.0	1957.0	44537.0	37.0	3929.0	358.0	289.0	4915.0	93.0	26.0	4792.0	24.0	56.0	24775.0	1433.0	155.0	624.0	45.0	20.0	118788.0	81.0	119.0	645.0	575.0	148.0	443.0	39.0	30.0	49.0	29.0	29.0	89.0	25.0	21.0	479.0	20.0	21.0	25.0	24.0	26.0	34.0	19.0	27.0	45.0	16.0	24.0	27.0	29.0	23.0	58147.0	146.0	715.0	517.0	83.0	28.0	52.0	9022.0	29.0	94.0	28.0	23.0	29.0	13.0	27.0	25.0	39.0	28.0	2543.0	73.0	33.0	74.0	38.0	24.0	30.0	35.0	214.0	472.0	38.0	26.0	39.0	395.0	22.0	29.0	30.0	10.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	1233.0	629.0	4349.0	5998.0	8061.0	5829.0	2230.0	6727.0	4348.0	1433.0	3606.0	1666.0	1618.0	4536.0	6004.0	11609.0	30366.0	22967.0	1403.0	2577.0	4853.0	3191.0	6573.0	5009.0	284.0	18887.0	12065.0	16526.0	32243.0	30589.0	11159.0	23961.0	18546.0	870.0	2920.0	7067.0	2369.0	9556.0	8164.0	5582.0	38498.0	16310.0	12581.0	4004.0	2440.0	14181.0	7038.0	3684.0	3266.0	880.0	4021.0	8555.0	18216.0	18525.0	2439.0	2734.0	2340.0	11085.0	16896.0	14664.0	1741.0	1135.0	735.0	6445.0	6401.0	5788.0	2747.0	10771.0	12338.0	33.0	43.0	412.0	736.0	7439.0	1104.0	1482.0	5628.0	4389.0	476.0	2803.0	641.0	3606.0	4460.0	6000.0	865.0	2719.0	3379.0	9234.0	12330.0	6236.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-006;s__	562.0	320.0	962.0	1902.0	782.0	1330.0	3549.0	6688.0	6319.0	1214.0	3383.0	1473.0	552.0	1129.0	1315.0	3500.0	4377.0	2697.0	2113.0	1914.0	2281.0	397.0	435.0	570.0	422.0	12384.0	16700.0	6020.0	20943.0	29810.0	1577.0	2475.0	2266.0	507.0	1358.0	1460.0	2391.0	4269.0	6953.0	2155.0	10579.0	11076.0	1513.0	229.0	1813.0	778.0	674.0	576.0	2345.0	819.0	5289.0	4891.0	4666.0	8625.0	2871.0	3643.0	5527.0	5834.0	2960.0	2902.0	93.0	66.0	493.0	625.0	911.0	581.0	178.0	403.0	644.0	56.0	66.0	1436.0	444.0	1351.0	1463.0	891.0	6412.0	2442.0	2945.0	10373.0	639.0	5058.0	7449.0	11994.0	438.0	2212.0	8463.0	5460.0	9864.0	3867.0
