# Constructed from biom file
#OTU ID	SLCFP145	SLCFP146	SLCFP147	SLCFP151	SLCFP152	SLCFP153	SLCFP157	SLCFP158	SLCFP159	SLCFP163	SLCFP164	SLCFP165	SLCFP169	SLCFP170	SLCFP171	SLCFP175	SLCFP176	SLCFP177	SLCFP001	SLCFP002	SLCFP003	SLCFP007	SLCFP008	SLCFP009	SLCFP013	SLCFP014	SLCFP015	SLCFP019a	SLCFP020	SLCFP021	SLCFP025	SLCFP026	SLCFP027	SLCFP031	SLCFP032	SLCFP033	SLCFP037	SLCFP038	SLCFP039	SLCFP043	SLCFP044	SLCFP045	SLCFP049	SLCFP050	SLCFP051	SLCFP055	SLCFP056	SLCFP057	SLCFP061	SLCFP062	SLCFP063	SLCFP067	SLCFP068	SLCFP069	SLCFP073	SLCFP074	SLCFP075	SLCFP079	SLCFP080	SLCFP081	SLCFP085	SLCFP086	SLCFP087	SLCFP091	SLCFP092	SLCFP093	SLCFP097	SLCFP098	SLCFP099	SLCFP103	SLCFP104	SLCFP105	SLCFP109	SLCFP110	SLCFP111	SLCFP115	SLCFP116	SLCFP117	SLCFP121	SLCFP122	SLCFP123	SLCFP127	SLCFP128	SLCFP129	SLCFP133	SLCFP134	SLCFP135	SLCFP139	SLCFP140	SLCFP141	taxonomy
k__Bacteria;p__;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales	4002.0	1435.0	356.0	732.0	477.0	661.0	584.0	728.0	372.0	551.0	414.0	385.0	3045.0	2318.0	1181.0	162.0	99.0	162.0	104.0	0.0	45.0	87.0	57.0	40.0	152.0	42.0	67.0	152.0	67.0	69.0	63.0	0.0	0.0	165.0	129.0	64.0	0.0	0.0	0.0	123.0	0.0	34.0	38.0	54.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	8.0	248.0	132.0	20.0	0.0	0.0	0.0	200.0	130.0	11.0	0.0	0.0	0.0	114.0	82.0	52.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2797.0	3358.0	1143.0	903.0	1355.0	1535.0	483.0	1612.0	760.0	2362.0	2053.0	1834.0	1169.0	1481.0	1043.0	668.0	868.0	1104.0	281.0	253.0	347.0	326.0	373.0	288.0	522.0	487.0	741.0	945.0	844.0	702.0	375.0	241.0	503.0	590.0	679.0	813.0	12.0	0.0	0.0	593.0	356.0	754.0	277.0	219.0	190.0	20.0	31.0	40.0	449.0	571.0	485.0	50.0	75.0	34.0	18.0	26.0	31.0	37.0	59.0	54.0	21.0	56.0	5.0	43.0	67.0	42.0	44.0	33.0	32.0	16.0	0.0	33.0	416.0	166.0	239.0	176.0	150.0	29.0	102.0	37.0	71.0	323.0	630.0	150.0	66.0	81.0	49.0	183.0	177.0	149.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	151640.0	98802.0	44770.0	118018.0	72969.0	71567.0	163942.0	187622.0	90698.0	133587.0	107073.0	68332.0	164835.0	128520.0	131072.0	142891.0	96683.0	86446.0	37909.0	16012.0	22778.0	44885.0	23389.0	22777.0	48619.0	27033.0	40548.0	39295.0	36718.0	35794.0	45504.0	21032.0	19545.0	54933.0	36243.0	26161.0	20156.0	11877.0	10555.0	51233.0	15362.0	30902.0	71704.0	40106.0	23057.0	28371.0	13203.0	11158.0	29288.0	37162.0	23877.0	20259.0	26548.0	11655.0	30302.0	34330.0	11447.0	20294.0	23315.0	11806.0	26483.0	35012.0	3449.0	27287.0	19956.0	15737.0	27791.0	16469.0	9544.0	7587.0	3913.0	6692.0	34075.0	10141.0	14149.0	24066.0	10916.0	3219.0	20398.0	7473.0	12107.0	26233.0	43691.0	13171.0	30742.0	39866.0	12697.0	22867.0	14026.0	12891.0
k__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales	232.0	186.0	150.0	32.0	39.0	38.0	65.0	73.0	41.0	111.0	105.0	74.0	147.0	145.0	141.0	45.0	96.0	95.0	176.0	62.0	89.0	131.0	89.0	32.0	72.0	56.0	57.0	33.0	40.0	0.0	121.0	22.0	9.0	0.0	4.0	6.0	17.0	26.0	10.0	24.0	9.0	6.0	5.0	21.0	21.0	0.0	48.0	16.0	42.0	46.0	31.0	16.0	12.0	6.0	0.0	11.0	0.0	0.0	0.0	0.0	16.0	53.0	0.0	6.0	79.0	13.0	18.0	27.0	0.0	10.0	0.0	11.0	272.0	70.0	62.0	72.0	100.0	40.0	69.0	35.0	49.0	9.0	50.0	31.0	0.0	18.0	8.0	19.0	14.0	16.0
k__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	8.0	0.0	0.0	0.0	5.0	15.0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	419.0	4804.0	4846.0	353.0	4087.0	7690.0	923.0	8912.0	6513.0	5164.0	3737.0	6107.0	256.0	2107.0	4435.0	696.0	4994.0	9915.0	70.0	185.0	385.0	59.0	481.0	613.0	83.0	972.0	1895.0	528.0	932.0	2092.0	62.0	182.0	791.0	69.0	73.0	1429.0	220.0	121.0	363.0	83.0	162.0	346.0	333.0	174.0	391.0	121.0	297.0	1173.0	72.0	144.0	620.0	47.0	85.0	331.0	119.0	108.0	294.0	38.0	157.0	438.0	108.0	99.0	194.0	516.0	463.0	552.0	292.0	329.0	520.0	113.0	70.0	170.0	56.0	100.0	284.0	30.0	117.0	74.0	608.0	127.0	405.0	60.0	95.0	169.0	282.0	476.0	626.0	84.0	318.0	788.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales	41.0	202.0	105.0	6.0	7.0	15.0	26.0	178.0	149.0	0.0	0.0	0.0	16.0	82.0	83.0	0.0	0.0	0.0	55.0	36.0	93.0	34.0	54.0	37.0	73.0	172.0	152.0	9.0	24.0	27.0	61.0	70.0	78.0	24.0	30.0	54.0	45.0	54.0	46.0	28.0	17.0	28.0	25.0	25.0	73.0	92.0	163.0	537.0	35.0	29.0	67.0	25.0	37.0	28.0	19.0	32.0	36.0	11.0	108.0	138.0	38.0	84.0	42.0	193.0	188.0	163.0	15.0	28.0	0.0	107.0	52.0	21.0	59.0	66.0	30.0	0.0	0.0	0.0	55.0	25.0	26.0	0.0	11.0	3.0	0.0	0.0	0.0	92.0	261.0	277.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	57.0	65.0	31.0	29.0	37.0	39.0	33.0	76.0	52.0	48.0	55.0	41.0	26.0	29.0	31.0	23.0	25.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	32391.0	32403.0	20410.0	19114.0	22456.0	30021.0	14838.0	29182.0	15074.0	38083.0	32603.0	31947.0	13025.0	11295.0	8774.0	2007.0	1495.0	1598.0	405.0	395.0	435.0	691.0	592.0	465.0	768.0	377.0	742.0	23255.0	21730.0	14147.0	11170.0	5606.0	11079.0	29463.0	19008.0	17523.0	238.0	153.0	242.0	6619.0	5419.0	10246.0	279.0	194.0	275.0	234.0	307.0	315.0	7797.0	6789.0	4930.0	1173.0	1375.0	1052.0	199.0	194.0	117.0	5327.0	3920.0	4386.0	154.0	228.0	68.0	693.0	787.0	498.0	3326.0	1926.0	2399.0	304.0	141.0	235.0	6411.0	1364.0	4243.0	3791.0	2720.0	699.0	7167.0	4671.0	7517.0	158.0	205.0	142.0	121.0	197.0	167.0	7446.0	5703.0	8618.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	48440.0	42316.0	16350.0	43474.0	48197.0	37234.0	7897.0	17015.0	6720.0	29743.0	24643.0	18834.0	15698.0	14247.0	10969.0	79974.0	66950.0	41297.0	14731.0	10615.0	10981.0	25569.0	15984.0	17232.0	5050.0	3654.0	4005.0	4243.0	5155.0	3865.0	3387.0	1941.0	3106.0	5812.0	7158.0	5284.0	6784.0	7393.0	12332.0	3486.0	2144.0	2240.0	3421.0	4100.0	2478.0	18359.0	22915.0	14210.0	11958.0	10630.0	4712.0	11911.0	10211.0	6903.0	44123.0	24865.0	11510.0	64661.0	22911.0	20249.0	29577.0	49521.0	9150.0	20073.0	43527.0	22546.0	28788.0	15001.0	24030.0	20268.0	9868.0	24191.0	6013.0	1303.0	3750.0	13043.0	4402.0	863.0	3777.0	944.0	2320.0	21894.0	16454.0	7456.0	5233.0	4806.0	3635.0	7373.0	3811.0	4864.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	124.0	176.0	198.0	93.0	75.0	128.0	275.0	327.0	313.0	104.0	73.0	82.0	59.0	88.0	143.0	188.0	191.0	298.0	66.0	25.0	66.0	94.0	51.0	59.0	7.0	0.0	15.0	29.0	65.0	35.0	55.0	0.0	36.0	22.0	10.0	4.0	110.0	69.0	119.0	40.0	19.0	31.0	23.0	31.0	64.0	10.0	5.0	11.0	43.0	30.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	158.0	88.0	110.0	88.0	27.0	14.0	45.0	11.0	41.0	65.0	10.0	18.0	82.0	51.0	36.0	45.0	17.0	50.0	13.0	0.0	0.0	28.0	33.0	41.0	24.0	42.0	63.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	586.0	423.0	492.0	258.0	113.0	147.0	180.0	107.0	109.0	197.0	82.0	130.0	473.0	381.0	237.0	417.0	157.0	283.0	232.0	221.0	191.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	462.0	351.0	178.0	0.0	0.0	0.0	9.0	11.0	0.0	7.0	0.0	0.0	8.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales	250.0	252.0	212.0	149.0	122.0	222.0	340.0	554.0	409.0	281.0	197.0	192.0	98.0	141.0	149.0	240.0	180.0	203.0	47.0	18.0	28.0	105.0	83.0	78.0	40.0	32.0	53.0	38.0	40.0	52.0	81.0	48.0	104.0	0.0	11.0	9.0	91.0	64.0	84.0	31.0	13.0	32.0	46.0	33.0	50.0	56.0	52.0	89.0	19.0	7.0	17.0	10.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	24.0	31.0	13.0	0.0	7.0	0.0	0.0	5.0	39.0	5.0	37.0	36.0	11.0	0.0	54.0	25.0	27.0	11.0	32.0	0.0	7.0	17.0	5.0	60.0	64.0	105.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia UCG-014	5114.0	4747.0	5506.0	1392.0	1202.0	2644.0	8144.0	9562.0	7546.0	3035.0	2831.0	3358.0	403.0	598.0	1097.0	2152.0	2168.0	2825.0	1654.0	804.0	1296.0	1485.0	1156.0	1100.0	387.0	417.0	573.0	737.0	1035.0	901.0	1599.0	763.0	1279.0	545.0	570.0	714.0	2261.0	1844.0	2415.0	1161.0	783.0	1168.0	524.0	506.0	980.0	1187.0	778.0	1156.0	360.0	337.0	409.0	379.0	268.0	324.0	95.0	63.0	88.0	122.0	104.0	139.0	63.0	96.0	32.0	2686.0	1750.0	2289.0	322.0	133.0	148.0	122.0	38.0	151.0	1071.0	287.0	872.0	1161.0	629.0	270.0	1649.0	344.0	1183.0	414.0	589.0	389.0	523.0	622.0	708.0	1857.0	1457.0	2801.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia vadinBB60 group	1084.0	5292.0	2811.0	191.0	890.0	858.0	767.0	5626.0	3789.0	1269.0	883.0	1179.0	71.0	592.0	618.0	275.0	791.0	1109.0	491.0	468.0	761.0	482.0	1494.0	1056.0	229.0	629.0	664.0	281.0	453.0	493.0	367.0	356.0	805.0	39.0	58.0	263.0	182.0	138.0	129.0	149.0	226.0	540.0	93.0	88.0	259.0	387.0	610.0	1741.0	63.0	53.0	226.0	61.0	101.0	80.0	52.0	96.0	7.0	0.0	195.0	105.0	118.0	403.0	90.0	652.0	1216.0	721.0	56.0	123.0	2.0	38.0	8.0	11.0	498.0	477.0	153.0	40.0	156.0	48.0	261.0	151.0	143.0	15.0	73.0	28.0	15.0	82.0	38.0	107.0	381.0	500.0
