# Constructed from biom file
#OTU ID	SLCFP142	SLCFP143	SLCFP144	SLCFP148	SLCFP149	SLCFP150	SLCFP154	SLCFP155	SLCFP156	SLCFP160	SLCFP161	SLCFP162	SLCFP166	SLCFP167	SLCFP168	SLCFP172	SLCFP173	SLCFP174	SLCFP178	SLCFP179	SLCFP180	SLCFP004	SLCFP005	SLCFP006	SLCFP010	SLCFP011	SLCFP012	SLCFP016	SLCFP017	SLCFP018	SLCFP022	SLCFP023	SLCFP024	SLCFP028	SLCFP029	SLCFP030	SLCFP034	SLCFP035	SLCFP036	SLCFP040	SLCFP041	SLCFP042	SLCFP046	SLCFP047	SLCFP048	SLCFP052	SLCFP053	SLCFP054	SLCFP058	SLCFP059	SLCFP060	SLCFP064	SLCFP065	SLCFP066	SLCFP070	SLCFP071	SLCFP072	SLCFP076	SLCFP077	SLCFP078	SLCFP082	SLCFP083	SLCFP084	SLCFP088	SLCFP089	SLCFP090	SLCFP094	SLCFP095	SLCFP096	SLCFP100	SLCFP101	SLCFP102	SLCFP106	SLCFP107	SLCFP108	SLCFP112	SLCFP113	SLCFP114	SLCFP118	SLCFP119	SLCFP120	SLCFP124	SLCFP125	SLCFP126	SLCFP130	SLCFP131	SLCFP132	SLCFP136	SLCFP137	SLCFP138	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	53019.0	64626.0	70960.0	21747.0	68521.0	22826.0	88700.0	99208.0	72091.0	3524.0	21690.0	35678.0	73126.0	91012.0	0.0	11820.0	93294.0	58465.0	1687534.0	9312.0	22804.0	38030.0	76041.0	52870.0	70445.0	100777.0	112325.0	25543.0	18715.0	15666.0	15450.0	7961.0	9455.0	18757.0	16247.0	12272.0	4217.0	19161.0	18853.0	76459.0	113456.0	38996.0	4820.0	10381.0	5086.0	46041.0	32319.0	9067.0	114831.0	57764.0	49180.0	36637.0	61596.0	36850.0	42711.0	58033.0	19695.0	138432.0	65378.0	51658.0	41501.0	104170.0	53588.0	120374.0	108144.0	78523.0	38081.0	132490.0	55359.0	23115.0	23777.0	22064.0	16560.0	54518.0	36181.0	10377.0	4291.0	3957.0	26193.0	57123.0	9818.0	7224.0	10289.0	5619.0	0.0	32080.0	16951.0	24408.0	20262.0	21498.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	23266.0	72938.0	65803.0	61995.0	37775.0	44323.0	43417.0	51716.0	68046.0	55069.0	40422.0	140589.0	16668.0	72890.0	0.0	142436.0	78077.0	170119.0	23124.0	1376.0	37572.0	1314.0	7049.0	9055.0	5019.0	3191.0	516.0	2904.0	31967.0	38239.0	4129.0	14855.0	31160.0	5471.0	18371.0	26325.0	26399.0	21528.0	16203.0	7255.0	11552.0	14524.0	24738.0	24332.0	53121.0	23530.0	27983.0	43103.0	3297.0	3523.0	11003.0	9548.0	20462.0	30491.0	22921.0	28788.0	31843.0	3425.0	9727.0	45050.0	915.0	3839.0	5615.0	1456.0	13110.0	35259.0	1983.0	490.0	128.0	2700.0	6471.0	25722.0	1258.0	14239.0	10963.0	14537.0	12872.0	12329.0	11193.0	46430.0	25007.0	8802.0	28261.0	17976.0	0.0	45256.0	43330.0	43486.0	37990.0	82771.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	85040.0	71364.0	40976.0	26861.0	28036.0	38929.0	88055.0	31088.0	30989.0	7526.0	35227.0	13990.0	75390.0	23113.0	1.0	8852.0	116908.0	38264.0	7191.0	610.0	30842.0	412.0	539.0	764.0	640.0	554.0	544.0	197.0	1002.0	973.0	30464.0	22099.0	21771.0	33146.0	39885.0	15512.0	3107.0	28131.0	30362.0	96.0	169.0	304.0	1133.0	1015.0	1489.0	392.0	370.0	332.0	179.0	111.0	117.0	4651.0	15382.0	5235.0	1701.0	1451.0	1055.0	98.0	70.0	226.0	11358.0	675.0	1142.0	123.0	182.0	201.0	267.0	1404.0	72.0	5677.0	4419.0	4192.0	164.0	988.0	392.0	2058.0	1010.0	1975.0	665.0	577.0	2335.0	30798.0	35383.0	31312.0	0.0	226.0	139.0	306.0	170.0	438.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	6778.0	12950.0	8250.0	56741.0	23125.0	33447.0	10149.0	13159.0	6696.0	40063.0	31383.0	41608.0	10246.0	5894.0	0.0	33640.0	4679.0	2693.0	8360.0	1745.0	29017.0	654.0	969.0	1364.0	1289.0	766.0	416.0	553.0	11579.0	11226.0	1452.0	1385.0	1588.0	1562.0	2560.0	1971.0	7957.0	1765.0	1584.0	2669.0	7791.0	3360.0	7611.0	11334.0	7667.0	7347.0	15178.0	6300.0	741.0	302.0	489.0	378.0	1102.0	345.0	8405.0	5977.0	5141.0	941.0	865.0	1991.0	189.0	727.0	252.0	642.0	7135.0	7719.0	5013.0	347.0	40.0	289.0	334.0	1410.0	5163.0	40722.0	13610.0	6197.0	2630.0	1883.0	3099.0	8534.0	3921.0	574.0	1640.0	678.0	0.0	10891.0	8875.0	8505.0	13607.0	12862.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	3994.0	9451.0	8352.0	4776.0	26465.0	5472.0	3505.0	10938.0	3813.0	3365.0	4928.0	28475.0	10896.0	18753.0	0.0	3738.0	12394.0	5515.0	33238.0	123.0	4568.0	164.0	511.0	484.0	286.0	156.0	341.0	159.0	2115.0	1228.0	479.0	1250.0	1006.0	481.0	1572.0	1041.0	630.0	912.0	642.0	235.0	865.0	513.0	625.0	1030.0	209.0	1159.0	1721.0	1390.0	358.0	187.0	167.0	108.0	428.0	201.0	1009.0	1046.0	871.0	1099.0	794.0	2103.0	73.0	168.0	213.0	656.0	4891.0	11648.0	96.0	29.0	0.0	161.0	303.0	455.0	524.0	6992.0	1358.0	1475.0	513.0	792.0	1475.0	1933.0	451.0	554.0	465.0	613.0	0.0	3319.0	837.0	3511.0	2604.0	15670.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	2517.0	7629.0	2142.0	14860.0	47859.0	117.0	3327.0	4065.0	2192.0	6136.0	81.0	5527.0	4165.0	741.0	0.0	38.0	98.0	251.0	164.0	946.0	63.0	7.0	15.0	20.0	18.0	0.0	0.0	13.0	153.0	72.0	45.0	171.0	269.0	38.0	29.0	43.0	177.0	112.0	177.0	13.0	20.0	0.0	121.0	273.0	115.0	691.0	723.0	483.0	167.0	160.0	414.0	24.0	168.0	84.0	2123.0	1683.0	475.0	6.0	0.0	12.0	0.0	7.0	0.0	0.0	0.0	12.0	8.0	8.0	0.0	29.0	18.0	31.0	2.0	18.0	13.0	121.0	61.0	50.0	19.0	53.0	17.0	577.0	1562.0	191.0	0.0	57.0	44.0	16.0	11.0	66.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	93.0	197.0	67.0	27.0	30.0	69.0	40.0	19.0	61.0	15.0	67.0	39.0	35.0	41.0	0.0	18.0	46.0	31.0	137.0	221.0	56.0	50.0	97.0	15.0	168.0	32.0	11.0	3.0	24.0	35.0	13.0	6.0	75.0	210.0	10.0	7.0	397.0	12.0	11.0	754.0	527.0	12.0	1338.0	1171.0	577.0	130.0	152.0	29.0	206.0	26.0	48.0	476.0	122.0	16.0	1736.0	1736.0	2573.0	37.0	16.0	0.0	2699.0	344.0	7.0	22.0	22.0	20.0	12.0	15.0	0.0	8.0	5.0	0.0	14.0	18.0	16.0	35.0	0.0	4.0	200.0	50.0	6.0	112.0	45.0	3.0	0.0	688.0	47.0	1344.0	277.0	40.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0	13.0	6.0	5.0	6.0	8.0	0.0	0.0	10.0	0.0	6.0	6.0	8.0	9.0	0.0	0.0	8.0	5.0	28.0	284.0	0.0	116.0	174.0	141.0	219.0	164.0	152.0	87.0	284.0	239.0	210.0	180.0	188.0	232.0	289.0	223.0	168.0	244.0	246.0	201.0	297.0	162.0	147.0	205.0	178.0	304.0	311.0	193.0	265.0	119.0	109.0	172.0	253.0	179.0	274.0	284.0	208.0	286.0	199.0	226.0	193.0	207.0	126.0	227.0	272.0	383.0	133.0	232.0	66.0	104.0	81.0	127.0	81.0	428.0	229.0	194.0	105.0	103.0	234.0	432.0	202.0	157.0	253.0	139.0	3.0	359.0	224.0	291.0	266.0	429.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	5444.0	10827.0	6991.0	1539.0	8297.0	89.0	2257.0	4405.0	1425.0	254.0	50.0	1893.0	5591.0	6310.0	0.0	788.0	6920.0	3204.0	6014.0	0.0	23.0	497.0	806.0	611.0	693.0	403.0	366.0	708.0	1280.0	1123.0	951.0	603.0	468.0	1622.0	2268.0	881.0	1433.0	734.0	1176.0	11.0	26.0	33.0	2491.0	3512.0	821.0	675.0	785.0	423.0	72.0	25.0	19.0	1205.0	1578.0	630.0	246.0	246.0	98.0	22.0	9.0	45.0	0.0	28.0	13.0	19.0	5.0	26.0	0.0	60.0	0.0	17.0	27.0	169.0	38.0	184.0	64.0	1394.0	308.0	524.0	920.0	864.0	281.0	204.0	306.0	202.0	0.0	1941.0	418.0	179.0	91.0	194.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	4234.0	6497.0	7296.0	603.0	4610.0	76.0	4017.0	5156.0	5987.0	245.0	98.0	2932.0	3954.0	12533.0	0.0	1197.0	39180.0	13083.0	4444.0	489.0	65.0	242.0	257.0	200.0	370.0	213.0	186.0	483.0	298.0	132.0	182.0	84.0	0.0	414.0	314.0	87.0	99.0	275.0	209.0	0.0	0.0	0.0	236.0	276.0	61.0	410.0	345.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	98.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	6.0	0.0	42.0	0.0	15.0	1610.0	2085.0	381.0	0.0	0.0	0.0	0.0	460.0	92.0	0.0	0.0	4.0
