# Constructed from biom file
#OTU ID	SLCLTDTT028	SLCLTDTT029	SLCLTDTT030	SLCLTDTT034	SLCLTDTT035	SLCLTDTT036	SLCLTDTT040	SLCLTDTT041	SLCLTDTT042	SLCLTDTT046	SLCLTDTT047	SLCLTDTT048	SLCLTDTT052	SLCLTDTT053	SLCLTDTT054	SLCLTDTT058	SLCLTDTT059	SLCLTDTT060	SLCLTDTT064	SLCLTDTT065	SLCLTDTT066	SLCLTDTT070	SLCLTDTT071	SLCLTDTT072	SLCLTDTT076	SLCLTDTT077	SLCLTDTT078	SLCLTDTT082	SLCLTDTT083	SLCLTDTT084	SLCLTDTT004	SLCLTDTT005	SLCLTDTT006	SLCLTDTT010	SLCLTDTT011	SLCLTDTT012	SLCLTDTT016	SLCLTDTT017	SLCLTDTT018	SLCLTDTT022	SLCLTDTT023	SLCLTDTT024	SLCLTDTT094	SLCLTDTT095	SLCLTDTT096	SLCLTDTT100	SLCLTDTT101	SLCLTDTT102	SLCLTDTT106	SLCLTDTT107	SLCLTDTT108	SLCLTDTT112	SLCLTDTT113	SLCLTDTT114	SLCLTDTT118	SLCLTDTT119	SLCLTDTT120	SLCLTDTT124	SLCLTDTT125	SLCLTDTT126	SLCLTDTT130	SLCLTDTT131	SLCLTDTT132	SLCLTDTT136	SLCLTDTT137	SLCLTDTT138	SLCLTDTT142	SLCLTDTT143	SLCLTDTT144	SLCLTDTT148	SLCLTDTT149	SLCLTDTT150	SLCLTDTT154	SLCLTDTT155	SLCLTDTT156	SLCLTDTT160	SLCLTDTT161	SLCLTDTT162	SLCLTDTT166	SLCLTDTT167	SLCLTDTT168	SLCLTDTT172	SLCLTDTT173	SLCLTDTT174	SLCLTDTT178	SLCLTDTT179	SLCLTDTT180	SLCLTDTT184	SLCLTDTT185	SLCLTDTT186	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	111483.0	250380.0	210984.0	166608.0	145730.0	158271.0	16655.0	113625.0	215091.0	127477.0	235489.0	184352.0	36590.0	82213.0	38583.0	76899.0	122855.0	112113.0	185573.0	169376.0	90651.0	52736.0	110082.0	72673.0	160385.0	100144.0	107079.0	80493.0	79279.0	114206.0	200132.0	226766.0	219482.0	132112.0	177296.0	150962.0	143580.0	154661.0	243216.0	80352.0	102654.0	51960.0	215556.0	233157.0	107369.0	150191.0	155862.0	207640.0	307220.0	296910.0	316876.0	130929.0	189504.0	142325.0	24500.0	146438.0	65953.0	126892.0	175628.0	110373.0	378810.0	115544.0	160049.0	148581.0	189572.0	159420.0	78425.0	172233.0	105262.0	199023.0	334051.0	203139.0	141584.0	234594.0	126566.0	148076.0	151106.0	163745.0	183956.0	174529.0	95625.0	133533.0	210005.0	140712.0	182158.0	181829.0	279100.0	3728.0	74767.0	58713.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	5720.0	19414.0	24077.0	32732.0	54220.0	51269.0	2339.0	28037.0	34531.0	22983.0	21216.0	37883.0	8829.0	79162.0	60721.0	44280.0	55681.0	73293.0	69962.0	92192.0	43728.0	58731.0	33331.0	112099.0	73789.0	83221.0	107493.0	93061.0	162134.0	102475.0	4270.0	5525.0	8559.0	34862.0	17083.0	14589.0	24711.0	27728.0	30784.0	23684.0	79691.0	31228.0	25023.0	38934.0	38135.0	73522.0	19801.0	26498.0	20317.0	24301.0	71005.0	51487.0	47318.0	51157.0	21106.0	87006.0	40984.0	52568.0	73203.0	33315.0	66098.0	10325.0	4936.0	43297.0	48767.0	25578.0	11228.0	17056.0	21119.0	7961.0	1364.0	853.0	12420.0	7833.0	9627.0	40155.0	51020.0	59935.0	39798.0	57869.0	36089.0	46351.0	54936.0	52443.0	20989.0	23749.0	94766.0	35056.0	150444.0	193766.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	1837.0	10439.0	11418.0	527.0	8101.0	1312.0	253.0	3805.0	433.0	155.0	393.0	516.0	19020.0	29768.0	31190.0	4614.0	4508.0	5116.0	3114.0	18257.0	84810.0	14748.0	114347.0	27065.0	50793.0	88254.0	68618.0	5116.0	2334.0	975.0	3462.0	40899.0	65478.0	4516.0	54243.0	24953.0	2544.0	41131.0	919.0	6922.0	71346.0	10400.0	3341.0	4378.0	2417.0	7168.0	3898.0	11201.0	449.0	860.0	636.0	2538.0	1247.0	762.0	837.0	2037.0	4173.0	535.0	1660.0	874.0	10673.0	2645.0	33814.0	788.0	1548.0	431.0	76273.0	4920.0	9713.0	6985.0	7886.0	7904.0	3119.0	6493.0	25880.0	189.0	33121.0	1036.0	32453.0	13708.0	10308.0	1837.0	4675.0	3772.0	178.0	65.0	148.0	34.0	44.0	66.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	720.0	702.0	1496.0	1868.0	3984.0	3067.0	957.0	2654.0	2132.0	4493.0	924.0	2525.0	2258.0	7090.0	6294.0	20563.0	6701.0	8709.0	23602.0	1232.0	1673.0	29280.0	10633.0	17653.0	2684.0	924.0	1359.0	69488.0	6951.0	937.0	810.0	1959.0	752.0	3213.0	1361.0	931.0	612.0	606.0	589.0	1407.0	1134.0	494.0	1109.0	359.0	195.0	814.0	726.0	449.0	288.0	248.0	294.0	1199.0	267.0	205.0	4017.0	5618.0	6654.0	15688.0	4684.0	4368.0	2329.0	1357.0	887.0	18432.0	3130.0	1873.0	1365.0	246.0	439.0	496.0	495.0	304.0	5680.0	2038.0	6190.0	1478.0	4666.0	2063.0	7889.0	645.0	1263.0	11081.0	6683.0	10292.0	243.0	1101.0	3551.0	7526.0	9173.0	9104.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	157389.0	4098.0	253.0	11741.0	5951.0	5092.0	338057.0	73488.0	3525.0	79725.0	2192.0	255.0	225886.0	4674.0	558.0	82396.0	12770.0	520.0	33412.0	31.0	164.0	53.0	529.0	41.0	475.0	37.0	18.0	5977.0	44.0	13.0	2255.0	274.0	228.0	23038.0	172.0	51.0	49961.0	26083.0	128.0	175011.0	21631.0	155.0	72.0	37.0	11.0	48.0	78.0	83.0	46.0	45.0	28.0	31.0	40.0	39.0	285836.0	2821.0	15213.0	11612.0	574.0	36.0	464.0	172035.0	428.0	1667.0	94.0	27.0	87.0	27.0	16.0	19.0	60.0	47.0	99261.0	2893.0	89.0	1292.0	569.0	42.0	12167.0	28.0	28.0	10731.0	48.0	25.0	32.0	16.0	38.0	17.0	19.0	26.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	449.0	1111.0	744.0	2641.0	3671.0	3716.0	180.0	1867.0	1396.0	2041.0	2018.0	2003.0	503.0	4926.0	4811.0	10134.0	16530.0	13045.0	2527.0	2459.0	2105.0	4233.0	3204.0	6903.0	1101.0	889.0	2022.0	4498.0	7179.0	4121.0	448.0	476.0	465.0	3740.0	985.0	833.0	563.0	579.0	550.0	320.0	634.0	346.0	6205.0	8448.0	2451.0	8214.0	2756.0	1992.0	1201.0	648.0	1154.0	7910.0	5158.0	3354.0	1687.0	1692.0	3113.0	5813.0	11645.0	3742.0	3076.0	695.0	1227.0	6136.0	3205.0	1515.0	994.0	2476.0	1031.0	393.0	158.0	125.0	867.0	616.0	808.0	1251.0	3266.0	4093.0	907.0	1201.0	1253.0	1464.0	1308.0	2311.0	4846.0	1763.0	4611.0	2256.0	9016.0	6343.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	1427.0	757.0	1112.0	5496.0	54184.0	34725.0	1953.0	34586.0	6931.0	2280.0	2604.0	6951.0	5028.0	29757.0	48570.0	8627.0	6231.0	14840.0	5299.0	4443.0	6423.0	28349.0	7950.0	18591.0	2839.0	3632.0	8094.0	6784.0	16552.0	8642.0	440.0	1415.0	1916.0	1509.0	1453.0	1993.0	3288.0	2986.0	2375.0	1554.0	6058.0	2878.0	6092.0	4760.0	5563.0	23025.0	24463.0	4530.0	1404.0	2298.0	3450.0	24168.0	6262.0	5252.0	7588.0	4568.0	19740.0	7883.0	12303.0	5331.0	7703.0	1383.0	1452.0	3932.0	9594.0	4478.0	9596.0	1528.0	3572.0	7924.0	6748.0	890.0	4375.0	2917.0	9389.0	1315.0	10645.0	2341.0	14781.0	15643.0	20467.0	6720.0	5795.0	4548.0	2291.0	3526.0	17304.0	28373.0	8031.0	15162.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	108.0	377.0	1087.0	785.0	3322.0	1519.0	48.0	58.0	60.0	395.0	234.0	336.0	364.0	3228.0	2031.0	2551.0	71.0	2064.0	71.0	567.0	182.0	306.0	2484.0	1677.0	1141.0	1071.0	458.0	336.0	154.0	51.0	53.0	6013.0	5970.0	12122.0	6612.0	7684.0	9491.0	43068.0	277.0	1294.0	15628.0	2664.0	49.0	444.0	33.0	70.0	571.0	57.0	103.0	196.0	67.0	1049.0	533.0	192.0	103.0	143.0	539.0	50.0	161.0	28.0	13896.0	777.0	46621.0	75.0	202.0	33.0	1030.0	118.0	32.0	40.0	268.0	29.0	184.0	530.0	638.0	86.0	13546.0	579.0	85.0	50.0	40.0	37.0	51.0	61.0	373.0	53.0	82.0	85.0	48.0	54.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	14.0	51.0	115.0	2.0	0.0	0.0	9.0	8.0	8.0	11.0	24.0	56.0	1506.0	34078.0	32607.0	11.0	6.0	3.0	14.0	34.0	0.0	7.0	13.0	16.0	21399.0	14060.0	5692.0	4014.0	917.0	165.0	0.0	7.0	8.0	464.0	1137.0	228.0	10.0	5.0	0.0	411.0	3785.0	472.0	14.0	6.0	0.0	4.0	1085.0	8.0	0.0	0.0	0.0	8.0	165.0	0.0	11.0	0.0	5.0	0.0	166.0	3.0	17.0	10.0	16.0	8.0	164.0	3.0	8.0	0.0	0.0	9.0	288.0	0.0	32.0	225.0	263.0	14.0	4444.0	226.0	9.0	0.0	0.0	0.0	8.0	7.0	0.0	0.0	0.0	10.0	6.0	5.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae	61.0	263.0	169.0	160.0	1385.0	836.0	337.0	2946.0	657.0	662.0	137.0	357.0	2148.0	122.0	210.0	33.0	81.0	38.0	73.0	0.0	19.0	123.0	81.0	77.0	34.0	39.0	61.0	95.0	12.0	10.0	683.0	371.0	1231.0	7572.0	4430.0	17764.0	3138.0	3082.0	1266.0	3163.0	4041.0	1179.0	14.0	72.0	0.0	15.0	598.0	163.0	34.0	37.0	13.0	34.0	65.0	0.0	8.0	25.0	24.0	0.0	75.0	13.0	16.0	0.0	13.0	0.0	97.0	0.0	21.0	18.0	24.0	0.0	205.0	0.0	659.0	368.0	722.0	53.0	564.0	35.0	42.0	56.0	0.0	0.0	50.0	33.0	11.0	27.0	56.0	0.0	16.0	0.0
